epoch,accuracy,dice_coeff,loss,lr,mean_absolute_error,mean_io_u_120,my_haud_dist,my_iou_metric,precision_120,recall_120,val_accuracy,val_dice_coeff,val_loss,val_mean_absolute_error,val_mean_io_u_120,val_my_haud_dist,val_my_iou_metric,val_precision_120,val_recall_120
12,0.6151199340820312,0.47224727272987366,0.31665101647377014,0.001,0.4130346179008484,0.361419677734375,8.296679496765137,0.0,0.4158371090888977,0.9601409435272217,0.5994644165039062,0.5658183693885803,0.2605091631412506,0.4000541567802429,0.3642578125,10.496040344238281,0.008333333767950535,0.4009091854095459,0.9616119861602783
13,0.6153945922851562,0.4729980230331421,0.31620046496391296,0.001,0.4122835397720337,0.361419677734375,8.296619415283203,0.0,0.41593343019485474,0.9590123295783997,0.5994491577148438,0.5657406449317932,0.2605554759502411,0.40011337399482727,0.3642578125,10.494576454162598,0.012500000186264515,0.40093228220939636,0.9620053768157959
14,0.6169281005859375,0.4734551012516022,0.3159262239933014,0.001,0.4116278290748596,0.361419677734375,8.304509162902832,0.0,0.41680052876472473,0.9571680426597595,0.5994186401367188,0.5656551122665405,0.26060763001441956,0.4001571238040924,0.3642578125,10.492666244506836,0.009999999776482582,0.4009250998497009,0.9621459245681763
15,0.6172637939453125,0.4739813506603241,0.3156120777130127,0.001,0.41085436940193176,0.361419677734375,8.327392578125,0.0,0.4169527292251587,0.9562321305274963,0.5994110107421875,0.5655682682991028,0.26065850257873535,0.4001661539077759,0.3642578125,10.490249633789062,0.009999999776482582,0.40093666315078735,0.9623426198959351
16,0.6189346313476562,0.4749535620212555,0.31502774357795715,0.001,0.4097791314125061,0.361419677734375,8.335420608520508,0.0,0.41790342330932617,0.9541676044464111,0.5994338989257812,0.5654702186584473,0.260718435049057,0.4001397490501404,0.3642578125,10.487120628356934,0.009999999776482582,0.4009600281715393,0.9624550342559814
17,0.6202850341796875,0.47554829716682434,0.3146713972091675,0.000100000005,0.4089321196079254,0.361419677734375,8.283658027648926,0.0,0.4188285171985626,0.9546080231666565,0.5994644165039062,0.5652865767478943,0.2608288526535034,0.40004557371139526,0.3642578125,10.483479499816895,0.009999999776482582,0.40097880363464355,0.9624550342559814
18,0.620941162109375,0.476055771112442,0.31436675786972046,0.000100000005,0.40858304500579834,0.361419677734375,8.311441421508789,0.0,0.41932442784309387,0.955461323261261,0.5995330810546875,0.5650615096092224,0.2609633803367615,0.3999461233615875,0.3642578125,10.478983879089355,0.0071428571827709675,0.4010140895843506,0.962370753288269
19,0.6205825805664062,0.47629091143608093,0.31422483921051025,0.000100000005,0.40826570987701416,0.361419677734375,8.320619583129883,0.0,0.41921132802963257,0.9572230577468872,0.5995712280273438,0.564791202545166,0.26112452149391174,0.3998412489891052,0.3642578125,10.473519325256348,0.008333333767950535,0.40103062987327576,0.9622864127159119
20,0.6204757690429688,0.47541144490242004,0.31475308537483215,0.000100000005,0.4089393615722656,0.361419677734375,8.328071594238281,0.0,0.4189275801181793,0.9542226195335388,0.5997085571289062,0.5644711852073669,0.26131781935691833,0.39973288774490356,0.3642578125,10.466253280639648,0.0071428571827709675,0.4011128544807434,0.9622583389282227
21,0.62139892578125,0.47587984800338745,0.31447139382362366,0.000100000005,0.4085191488265991,0.361419677734375,8.297226905822754,0.0,0.4196169376373291,0.9552962183952332,0.599884033203125,0.5640977621078491,0.26154235005378723,0.39961737394332886,0.3642578125,10.45800495147705,0.0062500000931322575,0.40122097730636597,0.9622583389282227
22,0.6214981079101562,0.4760640859603882,0.314361572265625,0.000100000005,0.4083903431892395,0.361419677734375,8.341798782348633,0.0,0.41969263553619385,0.9554338455200195,0.5999526977539062,0.5636683702468872,0.26179903745651245,0.39949941635131836,0.3642578125,10.448722839355469,0.0055555556900799274,0.40125635266304016,0.9621739983558655
23,0.6223297119140625,0.476077139377594,0.31435391306877136,0.000100000005,0.40835773944854736,0.361419677734375,8.324517250061035,0.0,0.42038917541503906,0.9574708342552185,0.6000137329101562,0.563178539276123,0.262092649936676,0.3993746042251587,0.3642578125,10.438366889953613,0.0071428571827709675,0.4012777805328369,0.9619773030281067
24,0.6211776733398438,0.4759500026702881,0.31443020701408386,0.000100000005,0.4083084464073181,0.361419677734375,8.290973663330078,0.0,0.41940751671791077,0.9544153213500977,0.6001358032226562,0.562623143196106,0.2624255418777466,0.399243026971817,0.3642578125,10.426877975463867,0.0071428571827709675,0.4013368487358093,0.9617805480957031
25,0.6227264404296875,0.4758702516555786,0.31447675824165344,0.000100000005,0.4082900881767273,0.361419677734375,8.302858352661133,0.0,0.4204862117767334,0.9550759792327881,0.6001815795898438,0.5620003938674927,0.26279935240745544,0.39910823106765747,0.3642578125,10.414214134216309,0.0055555556900799274,0.40135350823402405,0.9616400599479675
26,0.622802734375,0.47617554664611816,0.31429365277290344,0.000100000005,0.4081215262413025,0.361419677734375,8.310470581054688,0.0,0.4205179214477539,0.9548007249832153,0.6002655029296875,0.5613082051277161,0.2632147967815399,0.39896947145462036,0.3642578125,10.40037727355957,0.0062500000931322575,0.40138912200927734,0.9614433646202087
27,0.6234283447265625,0.4771333932876587,0.3137205243110657,1.0000001e-05,0.4073036313056946,0.361419677734375,8.270392417907715,0.0,0.4209267795085907,0.954663097858429,0.6004409790039062,0.5605590343475342,0.2636643052101135,0.39883166551589966,0.3642578125,10.376739501953125,0.0055555556900799274,0.4014858901500702,0.9613028168678284
28,0.6228256225585938,0.47640764713287354,0.31415554881095886,1.0000001e-05,0.4079406261444092,0.361419677734375,8.299375534057617,0.0,0.4206428825855255,0.9563697576522827,0.6004638671875,0.5597434043884277,0.264153391122818,0.3986889719963074,0.3642578125,10.34684944152832,0.0055555556900799274,0.4014861583709717,0.9611341953277588
29,0.62322998046875,0.47631338238716125,0.3142118453979492,1.0000001e-05,0.40794268250465393,0.361419677734375,8.306143760681152,0.0,0.42069005966186523,0.9531766176223755,0.6005783081054688,0.5588619112968445,0.2646830081939697,0.39854466915130615,0.3642578125,10.31523323059082,0.004545454401522875,0.4015476107597351,0.9610217809677124
30,0.6222915649414062,0.47682419419288635,0.3139045536518097,1.0000001e-05,0.407580703496933,0.361419677734375,8.317915916442871,0.0,0.4201069474220276,0.9538097381591797,0.6006317138671875,0.5579147934913635,0.26525112986564636,0.39839863777160645,0.3642578125,10.281933784484863,0.004545454401522875,0.40156906843185425,0.9608812928199768
31,0.6226043701171875,0.47707781195640564,0.31375351548194885,1.0000001e-05,0.4073761999607086,0.361419677734375,8.290166854858398,0.0,0.4202791154384613,0.9532867074012756,0.60064697265625,0.5569041967391968,0.265857458114624,0.39825183153152466,0.3642578125,10.247008323669434,0.004545454401522875,0.4015715718269348,0.9607970118522644
32,0.6227035522460938,0.4771405756473541,0.31371554732322693,1.0000001e-05,0.40726637840270996,0.361419677734375,8.274004936218262,0.0,0.42048248648643494,0.9552411437034607,0.6007461547851562,0.5558300018310547,0.266502320766449,0.3981042504310608,0.3642578125,10.21047592163086,0.004166666883975267,0.40162596106529236,0.9607126712799072
33,0.6221847534179688,0.47708365321159363,0.3137505054473877,1.0000001e-05,0.40735769271850586,0.361419677734375,8.30439567565918,0.0,0.4199444055557251,0.9525159597396851,0.6008453369140625,0.5546947717666626,0.26718229055404663,0.39795759320259094,0.3642578125,10.17247200012207,0.004166666883975267,0.40167805552482605,0.9606002569198608
34,0.6232070922851562,0.4768106937408447,0.3139137327671051,1.0000001e-05,0.40749266743659973,0.361419677734375,8.30677318572998,0.0,0.42078253626823425,0.9547181129455566,0.6009521484375,0.5534990429878235,0.2679012417793274,0.3978114724159241,0.3642578125,10.133015632629395,0.004999999888241291,0.4017326235771179,0.9604597687721252
35,0.6235427856445312,0.4766080379486084,0.31403425335884094,1.0000001e-05,0.40769875049591064,0.361419677734375,8.296951293945312,0.0,0.42081695795059204,0.951992928981781,0.60107421875,0.5522485375404358,0.26865053176879883,0.3976685404777527,0.3642578125,10.092350959777832,0.0055555556900799274,0.40179431438446045,0.9602911472320557
36,0.623199462890625,0.47676628828048706,0.31394121050834656,1.0000001e-05,0.4075714647769928,0.361419677734375,8.2819185256958,0.0,0.42076587677001953,0.954552948474884,0.6012039184570312,0.550947368144989,0.269432008266449,0.39753276109695435,0.3642578125,10.050456047058105,0.0055555556900799274,0.40187233686447144,0.9602630138397217
37,0.622711181640625,0.4766077399253845,0.31403425335884094,1.0000001e-06,0.40771904587745667,0.361419677734375,8.308073997497559,0.0,0.420269250869751,0.9521306157112122,0.601318359375,0.5496039390563965,0.27023744583129883,0.39739978313446045,0.3642578125,10.007766723632812,0.0062500000931322575,0.4019363224506378,0.9601787328720093
38,0.623382568359375,0.47732654213905334,0.3136039674282074,1.0000001e-06,0.40722066164016724,0.361419677734375,8.295208930969238,0.0,0.4209383428096771,0.9552686810493469,0.6014404296875,0.54820716381073,0.2710758447647095,0.3972691297531128,0.3642578125,9.963964462280273,0.0062500000931322575,0.40199586749076843,0.9599820375442505
39,0.6234893798828125,0.4768643081188202,0.313880980014801,1.0000001e-06,0.40752625465393066,0.361419677734375,8.300590515136719,0.0,0.42089661955833435,0.9536445736885071,0.6016082763671875,0.5467702150344849,0.2719379663467407,0.39714813232421875,0.3642578125,9.919568061828613,0.004999999888241291,0.40208613872528076,0.9598134160041809
40,0.6233978271484375,0.4770747125148773,0.3137558400630951,1.0000001e-06,0.40737390518188477,0.361419677734375,8.289200782775879,0.0,0.4208448827266693,0.9537822008132935,0.601776123046875,0.5452944040298462,0.27282366156578064,0.3970341980457306,0.3642578125,9.882684707641602,0.004545454401522875,0.4021787643432617,0.9596728682518005
41,0.6235275268554688,0.4769972860813141,0.3138017952442169,1.0000001e-06,0.407396137714386,0.361419677734375,8.298105239868164,0.0,0.42098936438560486,0.9546080231666565,0.6019134521484375,0.5437783598899841,0.27373242378234863,0.3969269394874573,0.3642578125,9.84665298461914,0.003846153849735856,0.40224793553352356,0.9594761729240417
42,0.6238937377929688,0.4766179919242859,0.31402885913848877,1.0000001e-06,0.4077240228652954,0.361419677734375,8.3197603225708,0.0,0.4212692677974701,0.9551035165786743,0.6020355224609375,0.542229413986206,0.27466240525245667,0.39682918787002563,0.3642578125,9.807432174682617,0.004545454401522875,0.4023030400276184,0.9592232704162598
43,0.6226959228515625,0.47651442885398865,0.31409165263175964,1.0000001e-06,0.40782809257507324,0.361419677734375,8.2908353805542,0.0,0.42034032940864563,0.9532867074012756,0.6021347045898438,0.540650486946106,0.27560925483703613,0.3967421352863312,0.3642578125,9.773551940917969,0.004545454401522875,0.4023485779762268,0.9590265154838562
44,0.623626708984375,0.47666987776756287,0.3139978051185608,1.0000001e-06,0.4077025055885315,0.361419677734375,8.307756423950195,0.0,0.42105773091316223,0.9546355605125427,0.6022567749023438,0.5390435457229614,0.27657338976860046,0.39666271209716797,0.3642578125,9.739444732666016,0.004999999888241291,0.4024083912372589,0.9588298201560974
45,0.6230545043945312,0.47688767313957214,0.31386640667915344,1.0000001e-06,0.40747883915901184,0.361419677734375,8.247480392456055,0.0,0.4205937683582306,0.9534794092178345,0.6023712158203125,0.5374112725257874,0.27755314111709595,0.39659765362739563,0.3642578125,9.705201148986816,0.004999999888241291,0.4024565815925598,0.9585487842559814
46,0.622802734375,0.47654908895492554,0.31407105922698975,1.0000001e-06,0.40775877237319946,0.361419677734375,8.283666610717773,0.0,0.4204098582267761,0.9532591700553894,0.6024169921875,0.5357533693313599,0.27854853868484497,0.39654088020324707,0.3642578125,9.672526359558105,0.0055555556900799274,0.40246206521987915,0.9582677483558655
47,0.6232223510742188,0.47686630487442017,0.3138807713985443,1.0000001e-07,0.4074830710887909,0.361419677734375,8.290146827697754,0.0,0.4207811951637268,0.954552948474884,0.6025848388671875,0.5340871810913086,0.27954840660095215,0.39649835228919983,0.3642578125,9.641676902770996,0.0055555556900799274,0.4025481641292572,0.9580429196357727
48,0.62286376953125,0.47733035683631897,0.3136015236377716,1.0000001e-07,0.40705591440200806,0.361419677734375,8.307321548461914,0.0,0.42050471901893616,0.9540299773216248,0.6027450561523438,0.5324029326438904,0.28055843710899353,0.3964708149433136,0.3642578125,9.610257148742676,0.0071428571827709675,0.4026181101799011,0.9576776027679443
49,0.6221923828125,0.47671741247177124,0.3139696419239044,1.0000001e-07,0.4076349139213562,0.361419677734375,8.287862777709961,0.0,0.42000389099121094,0.9532867074012756,0.6028366088867188,0.5307062864303589,0.2815772294998169,0.39645126461982727,0.3642578125,9.573417663574219,0.008333333767950535,0.40266141295433044,0.9575089812278748
50,0.6233901977539062,0.47720134258270264,0.313679575920105,1.0000001e-07,0.4072415828704834,0.361419677734375,8.285691261291504,0.0,0.42088204622268677,0.9543877840042114,0.6030197143554688,0.5289990901947021,0.28260043263435364,0.3964468240737915,0.3642578125,9.531063079833984,0.008333333767950535,0.4027572572231293,0.957284152507782
51,0.6237258911132812,0.4767000377178192,0.3139800727367401,1.0000001e-07,0.4075920879840851,0.361419677734375,8.309440612792969,0.0,0.4211433529853821,0.9549108147621155,0.6031417846679688,0.5272886157035828,0.28362706303596497,0.39644855260849,0.3642578125,9.489405632019043,0.0071428571827709675,0.4028150737285614,0.9570593237876892
52,0.6237869262695312,0.4768756330013275,0.31387391686439514,1.0000001e-07,0.4075201749801636,0.361419677734375,8.28006649017334,0.0,0.4212397336959839,0.9557090997695923,0.6033172607421875,0.5255764722824097,0.28465351462364197,0.3964653015136719,0.3642578125,9.448526382446289,0.0071428571827709675,0.4029223918914795,0.95703125
53,0.6236572265625,0.47727832198143005,0.3136337399482727,1.0000001e-07,0.4072660803794861,0.361419677734375,8.275575637817383,0.0,0.4212770164012909,0.9574983716011047,0.6034698486328125,0.5238595008850098,0.2856834828853607,0.3964917063713074,0.3642578125,9.40831470489502,0.0062500000931322575,0.4030085802078247,0.9569188356399536
54,0.6224594116210938,0.47627490758895874,0.31423476338386536,1.0000001e-07,0.4079234004020691,0.361419677734375,8.269996643066406,0.0,0.42025190591812134,0.9542776942253113,0.6035919189453125,0.5221458673477173,0.2867126166820526,0.3965319097042084,0.3642578125,9.36897087097168,0.004545454401522875,0.4030688405036926,0.9567221403121948
55,0.6217575073242188,0.4767515957355499,0.31394943594932556,1.0000001e-07,0.4076542258262634,0.361419677734375,8.307215690612793,0.0,0.4197506904602051,0.9538097381591797,0.6037368774414062,0.5204304456710815,0.28774240612983704,0.39657679200172424,0.3642578125,9.335854530334473,0.004545454401522875,0.4031526446342468,0.9566377997398376
56,0.62298583984375,0.4767897427082062,0.3139265477657318,1.0000001e-07,0.40758585929870605,0.361419677734375,8.300457000732422,0.0,0.4206518530845642,0.9549658894538879,0.603790283203125,0.5187195539474487,0.2887682020664215,0.3966373801231384,0.3642578125,9.310030937194824,0.004999999888241291,0.40317460894584656,0.956497311592102
57,0.6232452392578125,0.4766276478767395,0.3140234649181366,1.0000001e-08,0.4076477587223053,0.361419677734375,8.297701835632324,0.0,0.42072150111198425,0.9534794092178345,0.6038894653320312,0.5170164704322815,0.28978994488716125,0.39670684933662415,0.3642578125,9.284707069396973,0.003846153849735856,0.4032229483127594,0.9563286900520325
58,0.624542236328125,0.47728949785232544,0.3136266767978668,1.0000001e-08,0.4071917235851288,0.361419677734375,8.284629821777344,0.0,0.42163971066474915,0.9541676044464111,0.6039886474609375,0.5153288841247559,0.2908021807670593,0.39679035544395447,0.3642578125,9.259963989257812,0.004166666883975267,0.40327587723731995,0.9562162756919861
59,0.62274169921875,0.4760797619819641,0.31435319781303406,1.0000001e-08,0.40810900926589966,0.361419677734375,8.30721664428711,0.0,0.4203574061393738,0.9530940055847168,0.6041717529296875,0.5136426091194153,0.2918142080307007,0.39688047766685486,0.3642578125,9.235608100891113,0.004545454401522875,0.40338146686553955,0.9561038613319397
60,0.6220626831054688,0.47672152519226074,0.31396716833114624,1.0000001e-08,0.40755850076675415,0.361419677734375,8.291648864746094,0.0,0.41992896795272827,0.9534518718719482,0.6041793823242188,0.51197350025177,0.2928161323070526,0.39698103070259094,0.3642578125,9.211831092834473,0.004545454401522875,0.40336334705352783,0.9558228254318237
61,0.6223602294921875,0.47660931944847107,0.31403371691703796,1.0000001e-08,0.40769708156585693,0.361419677734375,8.271086692810059,0.0,0.42015472054481506,0.9538372755050659,0.604278564453125,0.5103155970573425,0.2938106060028076,0.39708930253982544,0.3642578125,9.188517570495605,0.004999999888241291,0.40342095494270325,0.9557666182518005
62,0.6220779418945312,0.4763585925102234,0.3141854703426361,1.0000001e-08,0.4078812003135681,0.361419677734375,8.295326232910156,0.0,0.4201134741306305,0.9559293389320374,0.6043777465820312,0.5086624026298523,0.2948024272918701,0.3972049653530121,0.3642578125,9.17153549194336,0.0055555556900799274,0.4034648537635803,0.9555417895317078
63,0.6223373413085938,0.47680404782295227,0.3139183521270752,1.0000001e-08,0.4075363278388977,0.361419677734375,8.289319038391113,0.0,0.4201529920101166,0.9540299773216248,0.6044540405273438,0.5070300102233887,0.29578158259391785,0.3973296284675598,0.3642578125,9.154936790466309,0.0062500000931322575,0.4034944176673889,0.9553170204162598
64,0.6224365234375,0.4770544469356537,0.3137666881084442,1.0000001e-08,0.40731167793273926,0.361419677734375,8.298270225524902,0.0,0.42024049162864685,0.9543327689170837,0.6045608520507812,0.5054113864898682,0.2967529594898224,0.3974613845348358,0.3642578125,9.136558532714844,0.0062500000931322575,0.4035545885562897,0.9552326798439026
65,0.6213150024414062,0.4763409197330475,0.3141944706439972,1.0000001e-08,0.4078778624534607,0.361419677734375,8.293693542480469,0.0,0.41935834288597107,0.9524334073066711,0.6046981811523438,0.5038124322891235,0.29771342873573303,0.39760035276412964,0.3642578125,9.110053062438965,0.0071428571827709675,0.40363627672195435,0.9551764726638794
66,0.62274169921875,0.476273775100708,0.31423649191856384,1.0000001e-08,0.40794944763183594,0.361419677734375,8.30630111694336,0.0,0.4204018712043762,0.953727126121521,0.6048507690429688,0.5022308230400085,0.29866093397140503,0.3977470397949219,0.3642578125,9.084183692932129,0.0071428571827709675,0.40372759103775024,0.9551202654838562
67,0.622467041015625,0.47717759013175964,0.3136930763721466,1.0000001e-09,0.40720048546791077,0.361419677734375,8.295815467834473,0.0,0.420227974653244,0.9538648128509521,0.60498046875,0.5006625056266785,0.29960310459136963,0.3978962302207947,0.3642578125,9.058866500854492,0.0071428571827709675,0.4038022756576538,0.9550359845161438
68,0.6222076416015625,0.47661691904067993,0.3140304982662201,1.0000001e-09,0.4076687693595886,0.361419677734375,8.297344207763672,0.0,0.41999465227127075,0.9530114531517029,0.6052017211914062,0.49911460280418396,0.30053025484085083,0.39805173873901367,0.3642578125,9.037820816040039,0.008333333767950535,0.4039323329925537,0.9549235701560974
