epoch,accuracy,dice_coeff,loss,lr,mean_absolute_error,mean_io_u_70,my_haud_dist,my_iou_metric,precision_70,recall_70,val_accuracy,val_dice_coeff,val_loss,val_mean_absolute_error,val_mean_io_u_70,val_my_haud_dist,val_my_iou_metric,val_precision_70,val_recall_70
10,0.6226119995117188,0.47291311621665955,0.3162529468536377,0.001,0.4124114513397217,0.361419677734375,8.329456329345703,0.0,0.41995394229888916,0.9486071467399597,0.6044387817382812,0.5626205205917358,0.2624281048774719,0.3950611352920532,0.3642578125,10.41846752166748,0.0055555556900799274,0.4028041660785675,0.9470267295837402
11,0.622161865234375,0.4737474322319031,0.3157508373260498,0.001,0.41148942708969116,0.361419677734375,8.312643051147461,0.0,0.41988441348075867,0.9518828392028809,0.6045074462890625,0.5620808005332947,0.26275166869163513,0.3952634632587433,0.3642578125,10.414876937866211,0.009999999776482582,0.40281498432159424,0.9466333389282227
12,0.6231613159179688,0.4749666452407837,0.31502002477645874,0.001,0.41023603081703186,0.361419677734375,8.296042442321777,0.0,0.4204934239387512,0.9510294795036316,0.6051254272460938,0.5614733695983887,0.26311561465263367,0.39543136954307556,0.3642578125,10.411140441894531,0.008333333767950535,0.40316611528396606,0.9461555480957031
13,0.6266098022460938,0.47558867931365967,0.3146466910839081,0.001,0.40939781069755554,0.361419677734375,8.28935432434082,0.0,0.4226110875606537,0.9480015635490417,0.6057891845703125,0.5608180165290833,0.26350876688957214,0.39558571577072144,0.3642578125,10.406783103942871,0.01666666753590107,0.4035981297492981,0.9462960958480835
14,0.6324234008789062,0.4755673110485077,0.3146591782569885,0.001,0.4089418649673462,0.361419677734375,8.24118709564209,0.0,0.42598769068717957,0.9388075470924377,0.6059951782226562,0.5601454973220825,0.2639125883579254,0.3957442045211792,0.3642578125,10.401390075683594,0.008333333767950535,0.40370801091194153,0.9460431933403015
15,0.6388931274414062,0.47695857286453247,0.3138250708580017,0.001,0.40733250975608826,0.361419677734375,8.205118179321289,0.0,0.4301583170890808,0.9327240586280823,0.6055908203125,0.559455394744873,0.2643272578716278,0.39593130350112915,0.3642578125,10.396391868591309,0.01666666753590107,0.4033658802509308,0.9450033903121948
16,0.643035888671875,0.4770679473876953,0.313758909702301,0.000100000005,0.4067404866218567,0.361419677734375,8.221343040466309,0.0,0.4325735569000244,0.923612654209137,0.6055679321289062,0.5587809681892395,0.26473212242126465,0.3961225748062134,0.3642578125,10.38924789428711,0.0071428571827709675,0.4033420979976654,0.9448909759521484
17,0.6444244384765625,0.4775407910346985,0.31347596645355225,0.000100000005,0.40633654594421387,0.361419677734375,8.147016525268555,0.0,0.4332805275917053,0.9186577796936035,0.6055755615234375,0.5580598711967468,0.2651638090610504,0.39634305238723755,0.3642578125,10.38082218170166,0.009999999776482582,0.40334925055503845,0.9449190497398376
18,0.6446380615234375,0.4774639308452606,0.3135221600532532,0.000100000005,0.4063943028450012,0.361419677734375,8.164813041687012,0.0,0.4335726797580719,0.9208049178123474,0.6055679321289062,0.55729079246521,0.2656251788139343,0.3965972661972046,0.3642578125,10.370981216430664,0.012500000186264515,0.40334904193878174,0.9449752569198608
19,0.6431961059570312,0.4769783020019531,0.3138124346733093,0.000100000005,0.40672364830970764,0.361419677734375,8.159561157226562,0.0,0.4324747323989868,0.9201992750167847,0.6055755615234375,0.5564665794372559,0.26612067222595215,0.3968852162361145,0.3642578125,10.359577178955078,0.012500000186264515,0.40336546301841736,0.9451158046722412
20,0.6443328857421875,0.47812405228614807,0.3131256103515625,0.000100000005,0.40592706203460693,0.361419677734375,8.199934959411621,0.0,0.4336608350276947,0.9258148074150085,0.6055679321289062,0.5555834770202637,0.2666501998901367,0.3972092866897583,0.3642578125,10.34643840789795,0.012500000186264515,0.4033675789833069,0.9452000856399536
21,0.6437301635742188,0.4782595932483673,0.31304413080215454,0.000100000005,0.40587323904037476,0.361419677734375,8.211638450622559,0.0,0.43307989835739136,0.9235851168632507,0.6055450439453125,0.5546359419822693,0.26721885800361633,0.3975718915462494,0.3642578125,10.331418991088867,0.0062500000931322575,0.40335771441459656,0.9452562928199768
22,0.6439285278320312,0.4784657955169678,0.31291982531547546,0.000100000005,0.4056481719017029,0.361419677734375,8.11536979675293,0.0,0.43326321244239807,0.9241907000541687,0.6055145263671875,0.5536168813705444,0.26782989501953125,0.39796966314315796,0.3642578125,10.314377784729004,0.004999999888241291,0.40333837270736694,0.9452562928199768
23,0.6459579467773438,0.47840023040771484,0.31296005845069885,0.000100000005,0.4056389331817627,0.361419677734375,8.155821800231934,0.0,0.43472176790237427,0.9236401915550232,0.6055374145507812,0.5525309443473816,0.2684817314147949,0.39841142296791077,0.3642578125,10.295337677001953,0.004166666883975267,0.40335750579833984,0.9453125
24,0.6445693969726562,0.47881945967674255,0.31270831823349,0.000100000005,0.405429869890213,0.361419677734375,8.173822402954102,0.0,0.43381035327911377,0.9254294037818909,0.6055679321289062,0.5513719916343689,0.26917681097984314,0.39889034628868103,0.3642578125,10.274178504943848,0.0035714285913854837,0.40338844060897827,0.9454529881477356
25,0.6443023681640625,0.4789416491985321,0.31263500452041626,0.000100000005,0.4053063690662384,0.361419677734375,8.201725959777832,0.0,0.43380916118621826,0.9285674691200256,0.6055526733398438,0.550136387348175,0.26991763710975647,0.3994092345237732,0.3642578125,10.2508544921875,0.004166666883975267,0.40337181091308594,0.9453687071800232
26,0.6441268920898438,0.47902339696884155,0.3125862181186676,1.0000001e-05,0.4051721394062042,0.361419677734375,8.158256530761719,0.0,0.43347904086112976,0.9253193140029907,0.6055450439453125,0.5487644672393799,0.2707410156726837,0.39994531869888306,0.3642578125,10.224183082580566,0.004545454401522875,0.40336930751800537,0.9453967809677124
27,0.6433181762695312,0.4784791171550751,0.31291213631629944,1.0000001e-05,0.4056650996208191,0.361419677734375,8.179082870483398,0.0,0.43270185589790344,0.9223739504814148,0.6055374145507812,0.5473105311393738,0.2716140151023865,0.4005126953125,0.3642578125,10.195157051086426,0.004545454401522875,0.40336447954177856,0.9453967809677124
28,0.6462326049804688,0.47910940647125244,0.3125351071357727,1.0000001e-05,0.4051402807235718,0.361419677734375,8.119433403015137,0.0,0.43501392006874084,0.9250990748405457,0.6055450439453125,0.5457811951637268,0.2725304663181305,0.4011112451553345,0.3642578125,10.162614822387695,0.004545454401522875,0.4033716320991516,0.9454249143600464
29,0.64434814453125,0.4786055386066437,0.31283628940582275,1.0000001e-05,0.4055475890636444,0.361419677734375,8.19681453704834,0.0,0.4334626793861389,0.9224565029144287,0.6055221557617188,0.5441873073577881,0.27348756790161133,0.40173059701919556,0.3642578125,10.124983787536621,0.004166666883975267,0.40335479378700256,0.9453967809677124
30,0.6458969116210938,0.4793432950973511,0.3123933970928192,1.0000001e-05,0.4049782156944275,0.361419677734375,8.222540855407715,0.0,0.4349849820137024,0.9286776185035706,0.6055450439453125,0.5425275564193726,0.27448293566703796,0.40237653255462646,0.3642578125,10.085685729980469,0.004999999888241291,0.40337392687797546,0.9454529881477356
31,0.6452407836914062,0.479236364364624,0.3124588131904602,1.0000001e-05,0.4051200747489929,0.361419677734375,8.17057991027832,0.0,0.4344136416912079,0.9272186756134033,0.6055068969726562,0.5408093333244324,0.27551355957984924,0.40304088592529297,0.3642578125,10.044757843017578,0.004545454401522875,0.4033544063568115,0.9455091953277588
32,0.6451416015625,0.4789375066757202,0.3126373589038849,1.0000001e-05,0.40527987480163574,0.361419677734375,8.163033485412598,0.0,0.43415743112564087,0.9242457747459412,0.6054840087890625,0.5390290021896362,0.27658167481422424,0.4037267565727234,0.3642578125,10.002030372619629,0.0035714285913854837,0.4033375680446625,0.9454811215400696
33,0.6455841064453125,0.4791509807109833,0.31250840425491333,1.0000001e-05,0.4051154851913452,0.361419677734375,8.169201850891113,0.0,0.43474170565605164,0.9284573793411255,0.6055221557617188,0.5372052192687988,0.27767670154571533,0.4044274687767029,0.3642578125,9.958272933959961,0.0035714285913854837,0.4033687114715576,0.945565402507782
34,0.6448135375976562,0.4782339036464691,0.31305941939353943,1.0000001e-05,0.40586429834365845,0.361419677734375,8.135485649108887,0.0,0.433875173330307,0.9235851168632507,0.60552978515625,0.5353338718414307,0.27880027890205383,0.4051397442817688,0.3642578125,9.91335391998291,0.003846153849735856,0.4033712148666382,0.9455373287200928
35,0.6461715698242188,0.47856441140174866,0.31286105513572693,1.0000001e-05,0.4055585265159607,0.361419677734375,8.164233207702637,0.0,0.43497729301452637,0.9252367615699768,0.6055450439453125,0.5334293246269226,0.27994218468666077,0.4058626890182495,0.3642578125,9.86778736114502,0.004545454401522875,0.40339016914367676,0.9456497430801392
36,0.6439590454101562,0.4787348210811615,0.3127593398094177,1.0000001e-06,0.4054175019264221,0.361419677734375,8.166833877563477,0.0,0.4331786632537842,0.9224840402603149,0.6055679321289062,0.5314832925796509,0.28110992908477783,0.4065794348716736,0.3642578125,9.821020126342773,0.004545454401522875,0.4034069776535034,0.9456778168678284
37,0.6439437866210938,0.47889938950538635,0.31266024708747864,1.0000001e-06,0.4053118824958801,0.361419677734375,8.187503814697266,0.0,0.4332692325115204,0.9241081476211548,0.6055755615234375,0.5295178890228271,0.28228843212127686,0.4073023498058319,0.3642578125,9.774054527282715,0.004166666883975267,0.40340951085090637,0.9456497430801392
38,0.6460037231445312,0.47949281334877014,0.3123041093349457,1.0000001e-06,0.40483036637306213,0.361419677734375,8.21966552734375,0.0,0.434819757938385,0.9246861934661865,0.6055984497070312,0.5275238752365112,0.283485472202301,0.4080275595188141,0.3642578125,9.72653865814209,0.004166666883975267,0.4034355878829956,0.9457902312278748
39,0.6459808349609375,0.4796940088272095,0.3121841549873352,1.0000001e-06,0.4046895205974579,0.361419677734375,8.125743865966797,0.0,0.4348534643650055,0.9255120158195496,0.6055908203125,0.5255172848701477,0.28469017148017883,0.4087589383125305,0.3642578125,9.67911434173584,0.004545454401522875,0.40343770384788513,0.9458745718002319
40,0.6442031860351562,0.47819310426712036,0.31308457255363464,1.0000001e-06,0.4058818817138672,0.361419677734375,8.175224304199219,0.0,0.43334582448005676,0.9222913384437561,0.6055526733398438,0.5234866142272949,0.2859082818031311,0.4094819128513336,0.3642578125,9.631244659423828,0.0055555556900799274,0.4034019410610199,0.9457340240478516
41,0.6442642211914062,0.47905629873275757,0.31256622076034546,1.0000001e-06,0.4051712155342102,0.361419677734375,8.12458324432373,0.0,0.4337335526943207,0.9277967214584351,0.6055831909179688,0.5214540362358093,0.2871277332305908,0.4102017879486084,0.3642578125,9.583794593811035,0.004999999888241291,0.4034259021282196,0.9457902312278748
42,0.646514892578125,0.4790744483470917,0.31255418062210083,1.0000001e-06,0.4051884412765503,0.361419677734375,8.176615715026855,0.0,0.43536466360092163,0.9274389147758484,0.605621337890625,0.5194265842437744,0.28834468126296997,0.4109065532684326,0.3642578125,9.536731719970703,0.0055555556900799274,0.4034501016139984,0.9457902312278748
43,0.643829345703125,0.4789445996284485,0.3126327097415924,1.0000001e-06,0.40535861253738403,0.361419677734375,8.16628646850586,0.0,0.43320432305336,0.9244109392166138,0.6056747436523438,0.5174065232276917,0.2895558774471283,0.41161003708839417,0.3642578125,9.490411758422852,0.004999999888241291,0.40348395705223083,0.9457902312278748
44,0.6448593139648438,0.4783349633216858,0.31299880146980286,1.0000001e-06,0.4057581424713135,0.361419677734375,8.135879516601562,0.0,0.43399930000305176,0.925044059753418,0.6057205200195312,0.5153853297233582,0.2907688319683075,0.41230401396751404,0.3642578125,9.444417953491211,0.004999999888241291,0.40351760387420654,0.945846438407898
45,0.6451339721679688,0.4797428548336029,0.3121543228626251,1.0000001e-06,0.40470969676971436,0.361419677734375,8.159692764282227,0.0,0.4344518780708313,0.9291180372238159,0.6057891845703125,0.5133683681488037,0.2919794023036957,0.41299235820770264,0.3642578125,9.398971557617188,0.004545454401522875,0.40357503294944763,0.9460150599479675
46,0.6465225219726562,0.4789724349975586,0.3126167356967926,1.0000001e-07,0.40523022413253784,0.361419677734375,8.138864517211914,0.0,0.4352330267429352,0.9251816868782043,0.6058273315429688,0.5113595128059387,0.2931848168373108,0.41367533802986145,0.3642578125,9.354190826416016,0.004999999888241291,0.4036015272140503,0.9460431933403015
47,0.6443328857421875,0.478524774312973,0.31288450956344604,1.0000001e-07,0.40556418895721436,0.361419677734375,8.163657188415527,0.0,0.433525413274765,0.9236401915550232,0.6058273315429688,0.5093634724617004,0.2943809926509857,0.4143495559692383,0.3642578125,9.310206413269043,0.0062500000931322575,0.4036015272140503,0.9460431933403015
48,0.6456985473632812,0.4790244996547699,0.3125845491886139,1.0000001e-07,0.40524664521217346,0.361419677734375,8.15719985961914,0.0,0.43477869033813477,0.9276866316795349,0.6058578491210938,0.507387101650238,0.2955677807331085,0.4150080382823944,0.3642578125,9.267130851745605,0.0071428571827709675,0.40361857414245605,0.9460150599479675
49,0.645843505859375,0.47931230068206787,0.3124130666255951,1.0000001e-07,0.40499043464660645,0.361419677734375,8.210564613342285,0.0,0.4347691237926483,0.9257872700691223,0.6058578491210938,0.5054244995117188,0.29674530029296875,0.41566202044487,0.3642578125,9.224959373474121,0.0055555556900799274,0.4036208987236023,0.9460431933403015
50,0.6449813842773438,0.47882354259490967,0.31270596385002136,1.0000001e-07,0.4053778648376465,0.361419677734375,8.199930191040039,0.0,0.43402764201164246,0.9240530729293823,0.6058807373046875,0.5034927129745483,0.2979047894477844,0.4163041114807129,0.3642578125,9.184003829956055,0.0062500000931322575,0.40363308787345886,0.9460150599479675
51,0.646636962890625,0.4795893132686615,0.31224745512008667,1.0000001e-07,0.4048328399658203,0.361419677734375,8.221063613891602,0.0,0.4355546236038208,0.9290904998779297,0.6059188842773438,0.50157630443573,0.29905441403388977,0.41693174839019775,0.3642578125,9.143865585327148,0.0062500000931322575,0.40365728735923767,0.9460150599479675
52,0.6463851928710938,0.4791852533817291,0.3124893605709076,1.0000001e-07,0.405102014541626,0.361419677734375,8.175344467163086,0.0,0.43527740240097046,0.9275765419006348,0.6059341430664062,0.4996854066848755,0.30018872022628784,0.41754940152168274,0.3642578125,9.104759216308594,0.0071428571827709675,0.40366697311401367,0.9460150599479675
53,0.6453399658203125,0.47895336151123047,0.31262895464897156,1.0000001e-07,0.4052358865737915,0.361419677734375,8.200868606567383,0.0,0.43439000844955444,0.9256496429443359,0.60595703125,0.4978233575820923,0.30130690336227417,0.41815686225891113,0.3642578125,9.066832542419434,0.008333333767950535,0.4036838114261627,0.9460431933403015
54,0.6451797485351562,0.4787355065345764,0.3127592206001282,1.0000001e-07,0.40540337562561035,0.361419677734375,8.19965934753418,0.0,0.4341804087162018,0.9241631627082825,0.60595703125,0.49597710371017456,0.3024139106273651,0.4187588691711426,0.3642578125,9.02979564666748,0.009999999776482582,0.4036814868450165,0.9460150599479675
55,0.6452713012695312,0.4786873161792755,0.31278759241104126,1.0000001e-07,0.40542182326316833,0.361419677734375,8.171313285827637,0.0,0.4342970848083496,0.9249614477157593,0.60601806640625,0.4941714107990265,0.3034972846508026,0.41934823989868164,0.3642578125,8.99410629272461,0.009999999776482582,0.4037202298641205,0.9460150599479675
56,0.6417770385742188,0.4789007306098938,0.3126600384712219,1.0000001e-08,0.4053836166858673,0.361419677734375,8.173050880432129,0.0,0.43193551898002625,0.9280169606208801,0.6060562133789062,0.4923895001411438,0.3045656383037567,0.41991716623306274,0.3642578125,8.959217071533203,0.008333333767950535,0.4037444293498993,0.9460150599479675
57,0.6431121826171875,0.4791125953197479,0.3125312924385071,1.0000001e-08,0.40516507625579834,0.361419677734375,8.135820388793945,0.0,0.43265190720558167,0.9239705204963684,0.6060638427734375,0.49062806367874146,0.3056233823299408,0.42048224806785583,0.3642578125,8.925337791442871,0.008333333767950535,0.4037492871284485,0.9460150599479675
58,0.6451568603515625,0.4788476526737213,0.3126909136772156,1.0000001e-08,0.4053543508052826,0.361419677734375,8.180063247680664,0.0,0.43439939618110657,0.9279894232749939,0.6060791015625,0.4888935685157776,0.3066635727882385,0.42103269696235657,0.3642578125,8.892416000366211,0.0071428571827709675,0.4037682116031647,0.9461274743080139
59,0.645355224609375,0.4796101748943329,0.31223317980766296,1.0000001e-08,0.4047117829322815,0.361419677734375,8.161373138427734,0.0,0.43447405099868774,0.9268332719802856,0.606109619140625,0.48718851804733276,0.307686448097229,0.42157506942749023,0.3642578125,8.860494613647461,0.0071428571827709675,0.4037875831127167,0.9461274743080139
60,0.6433639526367188,0.47857189178466797,0.31285783648490906,1.0000001e-08,0.40562763810157776,0.361419677734375,8.17510986328125,0.0,0.4328412115573883,0.9240530729293823,0.6061172485351562,0.485512375831604,0.3086928725242615,0.42210471630096436,0.3642578125,8.829662322998047,0.0062500000931322575,0.4037785530090332,0.9459588527679443
61,0.6457595825195312,0.47897225618362427,0.312616765499115,1.0000001e-08,0.40532833337783813,0.361419677734375,8.168334007263184,0.0,0.43501806259155273,0.9308797717094421,0.6061630249023438,0.4838731586933136,0.30967652797698975,0.42262470722198486,0.3642578125,8.799958229064941,0.0055555556900799274,0.40380069613456726,0.9458745718002319
62,0.6444244384765625,0.47933265566825867,0.312400758266449,1.0000001e-08,0.4050096869468689,0.361419677734375,8.161848068237305,0.0,0.43361493945121765,0.9239979982376099,0.60614013671875,0.48227471113204956,0.310635507106781,0.4231272339820862,0.3642578125,8.771320343017578,0.004166666883975267,0.4037838578224182,0.945846438407898
63,0.6446685791015625,0.4790050983428955,0.31259685754776,1.0000001e-08,0.4052472412586212,0.361419677734375,8.179831504821777,0.0,0.4336897134780884,0.9223188757896423,0.6062164306640625,0.4806934893131256,0.31158432364463806,0.42362070083618164,0.3642578125,8.743441581726074,0.0033333334140479565,0.40383461117744446,0.9458745718002319
64,0.6459884643554688,0.4796293079853058,0.3122224807739258,1.0000001e-08,0.4046616554260254,0.361419677734375,8.1183443069458,0.0,0.4348995089530945,0.92617267370224,0.6062469482421875,0.479140043258667,0.3125154376029968,0.42410868406295776,0.3642578125,8.716493606567383,0.0031250000465661287,0.4038563072681427,0.9459026455879211
65,0.6447219848632812,0.4786175489425659,0.31282877922058105,1.0000001e-08,0.4055924713611603,0.361419677734375,8.097558975219727,0.0,0.43388819694519043,0.9248788952827454,0.6062545776367188,0.47762584686279297,0.3134237825870514,0.4245767593383789,0.3642578125,8.690573692321777,0.0035714285913854837,0.40385884046554565,0.9458745718002319
