epoch,accuracy,dice_coeff,loss,lr,mean_absolute_error,mean_io_u_30,my_haud_dist,my_iou_metric,precision_30,recall_30,val_accuracy,val_dice_coeff,val_loss,val_mean_absolute_error,val_mean_io_u_30,val_my_haud_dist,val_my_iou_metric,val_precision_30,val_recall_30
10,0.6202621459960938,0.47196295857429504,0.3168228566646576,0.001,0.4131612181663513,0.361419677734375,8.216850280761719,0.0,0.41888776421546936,0.9556540250778198,0.597442626953125,0.5641874074935913,0.26148709654808044,0.4018671214580536,0.3642578125,10.541731834411621,0.008333333767950535,0.3999324440956116,0.9647875428199768
11,0.6234664916992188,0.4736589789390564,0.315804123878479,0.001,0.4115658402442932,0.361419677734375,8.25124740600586,0.0,0.4208524227142334,0.953231692314148,0.5974197387695312,0.5639415979385376,0.26163485646247864,0.4018101692199707,0.3642578125,10.532611846923828,0.008333333767950535,0.39989981055259705,0.964562714099884
12,0.6265106201171875,0.4737546741962433,0.31574729084968567,0.001,0.41112351417541504,0.361419677734375,8.124654769897461,0.0,0.4228673279285431,0.9527086615562439,0.5974655151367188,0.5636297464370728,0.261821985244751,0.4017336964607239,0.3642578125,10.521309852600098,0.0062500000931322575,0.3999067544937134,0.964309811592102
13,0.632537841796875,0.4752541482448578,0.31484752893447876,0.001,0.4096115231513977,0.361419677734375,8.187170028686523,0.0,0.42661938071250916,0.94709312915802,0.5976638793945312,0.5632447600364685,0.2620536983013153,0.40164417028427124,0.3642578125,10.508028984069824,0.004999999888241291,0.40001165866851807,0.9641130566596985
14,0.6349334716796875,0.4761151671409607,0.3143310248851776,0.001,0.4085865020751953,0.361419677734375,8.170182228088379,0.0,0.42785945534706116,0.9405417442321777,0.5976943969726562,0.5627806186676025,0.2623319923877716,0.40154263377189636,0.3642578125,10.493155479431152,0.004999999888241291,0.4000070095062256,0.9638320803642273
15,0.6399307250976562,0.47673770785331726,0.31395724415779114,0.001,0.4078177213668823,0.361419677734375,8.168340682983398,0.0,0.4313405752182007,0.9396333694458008,0.5977401733398438,0.5622361302375793,0.26265788078308105,0.40141329169273376,0.3642578125,10.47632122039795,0.0062500000931322575,0.40001633763313293,0.9636072516441345
16,0.6419143676757812,0.47807610034942627,0.3131553530693054,0.001,0.4063504934310913,0.361419677734375,8.200512886047363,0.0,0.43246614933013916,0.9348711967468262,0.59765625,0.5616183280944824,0.26302826404571533,0.40124303102493286,0.3642578125,10.45798110961914,0.0062500000931322575,0.39993464946746826,0.9632419347763062
17,0.6462860107421875,0.4789094924926758,0.3126533329486847,0.001,0.40546858310699463,0.361419677734375,8.224343299865723,0.0,0.43577829003334045,0.937100887298584,0.597625732421875,0.5609241127967834,0.2634458839893341,0.401033490896225,0.3642578125,10.438407897949219,0.0071428571827709675,0.3999043107032776,0.9631013870239258
18,0.6480941772460938,0.479461133480072,0.3123239278793335,0.000100000005,0.4047244191169739,0.361419677734375,8.15628433227539,0.0,0.4364812970161438,0.9265855550765991,0.5975341796875,0.5601244568824768,0.2639245390892029,0.40086233615875244,0.3642578125,10.420781135559082,0.0071428571827709675,0.3998343050479889,0.9629327654838562
19,0.6479721069335938,0.47952800989151,0.3122834861278534,0.000100000005,0.4046623706817627,0.361419677734375,8.143098831176758,0.0,0.43669113516807556,0.9316229820251465,0.5974578857421875,0.5592600107192993,0.2644433081150055,0.4006650447845459,0.3642578125,10.402585983276367,0.0062500000931322575,0.3997829854488373,0.962876558303833
20,0.6475753784179688,0.4792700409889221,0.31243836879730225,0.000100000005,0.4047694504261017,0.361419677734375,8.196687698364258,0.0,0.43623387813568115,0.9288703203201294,0.5973968505859375,0.5583196878433228,0.26500770449638367,0.4004368185997009,0.3642578125,10.383733749389648,0.0062500000931322575,0.39974331855773926,0.9628484845161438
21,0.6493911743164062,0.47912147641181946,0.31252750754356384,0.000100000005,0.4048561751842499,0.361419677734375,8.179672241210938,0.0,0.43748944997787476,0.9273287653923035,0.5973587036132812,0.5573124885559082,0.2656126618385315,0.40017804503440857,0.3642578125,10.364289283752441,0.0062500000931322575,0.39971065521240234,0.9627360701560974
22,0.6479721069335938,0.4799071252346039,0.3120567202568054,0.000100000005,0.4043534994125366,0.361419677734375,8.177021980285645,0.0,0.43674173951148987,0.9324763417243958,0.5973892211914062,0.5562340617179871,0.26625898480415344,0.39988693594932556,0.3642578125,10.344167709350586,0.0062500000931322575,0.39972227811813354,0.9626517295837402
23,0.6487045288085938,0.47998282313346863,0.3120110034942627,0.000100000005,0.40414029359817505,0.361419677734375,8.226049423217773,0.0,0.4369983375072479,0.9276590943336487,0.5973663330078125,0.5550795793533325,0.2669524848461151,0.39955970644950867,0.3642578125,10.323149681091309,0.0055555556900799274,0.3996989130973816,0.9625393152236938
24,0.6472396850585938,0.48022541403770447,0.3118644654750824,0.000100000005,0.4039888083934784,0.361419677734375,8.148324966430664,0.0,0.43615418672561646,0.931678056716919,0.597320556640625,0.5538557767868042,0.26768580079078674,0.3992009460926056,0.3642578125,10.292502403259277,0.0062500000931322575,0.3996592164039612,0.9623988270759583
25,0.6503143310546875,0.4807376265525818,0.31155696511268616,0.000100000005,0.403589129447937,0.361419677734375,8.185351371765137,0.0,0.43834158778190613,0.9301365613937378,0.5973281860351562,0.5525563359260559,0.2684664726257324,0.398806095123291,0.3642578125,10.249303817749023,0.0062500000931322575,0.3996592164039612,0.9623426198959351
26,0.6483612060546875,0.4797990024089813,0.31212085485458374,0.000100000005,0.40432801842689514,0.361419677734375,8.200834274291992,0.0,0.4370615780353546,0.9330268502235413,0.5973129272460938,0.5512006878852844,0.26927950978279114,0.39838576316833496,0.3642578125,10.204015731811523,0.0055555556900799274,0.39964285492897034,0.9622583389282227
27,0.6479721069335938,0.4808284342288971,0.31150299310684204,0.000100000005,0.40352195501327515,0.361419677734375,8.17305850982666,0.0,0.4367139935493469,0.9320083856582642,0.5972671508789062,0.5497830510139465,0.270130455493927,0.39793747663497925,0.3642578125,10.156331062316895,0.0062500000931322575,0.39960548281669617,0.9621459245681763
28,0.6487884521484375,0.4804063141345978,0.3117569088935852,1.0000001e-05,0.40389856696128845,0.361419677734375,8.209721565246582,0.0,0.4374871253967285,0.9348986744880676,0.5972747802734375,0.5483354330062866,0.2709989547729492,0.3975018262863159,0.3642578125,10.10776424407959,0.004999999888241291,0.3996007740497589,0.9620335102081299
29,0.6481704711914062,0.481259822845459,0.31124401092529297,1.0000001e-05,0.40315598249435425,0.361419677734375,8.16776180267334,0.0,0.43674299120903015,0.9300264120101929,0.5972442626953125,0.5468423962593079,0.27189549803733826,0.3970540165901184,0.3642578125,10.057828903198242,0.0055555556900799274,0.3995821177959442,0.9620335102081299
30,0.6489105224609375,0.4808220863342285,0.3115074634552002,1.0000001e-05,0.40347689390182495,0.361419677734375,8.192144393920898,0.0,0.43751612305641174,0.9338526725769043,0.5972518920898438,0.5453068614006042,0.2728160321712494,0.39659756422042847,0.3642578125,10.006830215454102,0.0055555556900799274,0.3995867967605591,0.9620335102081299
31,0.64691162109375,0.48098665475845337,0.3114084005355835,1.0000001e-05,0.40337246656417847,0.361419677734375,8.176660537719727,0.0,0.43580514192581177,0.9298887848854065,0.5972518920898438,0.5437350273132324,0.27375859022140503,0.3961370885372162,0.3642578125,9.95505428314209,0.0055555556900799274,0.3995867967605591,0.9620335102081299
32,0.6501312255859375,0.48113852739334106,0.3113172948360443,1.0000001e-05,0.40319550037384033,0.361419677734375,8.14794635772705,0.0,0.4383506774902344,0.9326415061950684,0.5972213745117188,0.5421375036239624,0.27471837401390076,0.3956795334815979,0.3642578125,9.901906967163086,0.0055555556900799274,0.3995611071586609,0.9619491696357727
33,0.6473236083984375,0.48027780652046204,0.31183338165283203,1.0000001e-05,0.4039018154144287,0.361419677734375,8.159424781799316,0.0,0.4359303116798401,0.9269158840179443,0.597198486328125,0.5405141711235046,0.27569156885147095,0.3952290415763855,0.3642578125,9.844265937805176,0.0055555556900799274,0.39954710006713867,0.9619491696357727
34,0.6481552124023438,0.48120084404945374,0.3112793266773224,1.0000001e-05,0.403206467628479,0.361419677734375,8.129556655883789,0.0,0.4368915855884552,0.9327240586280823,0.5971832275390625,0.5388758778572083,0.27667495608329773,0.39479121565818787,0.3642578125,9.787090301513672,0.0055555556900799274,0.3995377719402313,0.9619491696357727
35,0.6480255126953125,0.48133131861686707,0.3112022280693054,1.0000001e-05,0.40311235189437866,0.361419677734375,8.136332511901855,0.0,0.4367436468601227,0.9318432211875916,0.5971832275390625,0.5372121334075928,0.27767202258110046,0.3943638801574707,0.3642578125,9.747612953186035,0.0062500000931322575,0.3995424807071686,0.9620053768157959
36,0.6488265991210938,0.48054689168930054,0.3116714060306549,1.0000001e-05,0.40372925996780396,0.361419677734375,8.17773723602295,0.0,0.4373733103275299,0.9324763417243958,0.5971755981445312,0.5355392098426819,0.2786761522293091,0.3939549922943115,0.3642578125,9.714110374450684,0.0062500000931322575,0.3995378017425537,0.9620053768157959
37,0.6505050659179688,0.4814150631427765,0.3111502230167389,1.0000001e-05,0.4031209945678711,0.361419677734375,8.159132957458496,0.0,0.4389008581638336,0.9373761415481567,0.5972213745117188,0.5338616967201233,0.27968278527259827,0.39356890320777893,0.3642578125,9.680916786193848,0.0055555556900799274,0.3995704650878906,0.9620615839958191
38,0.6478729248046875,0.48096975684165955,0.3114173412322998,1.0000001e-06,0.4033469557762146,0.361419677734375,8.167506217956543,0.0,0.43667834997177124,0.9326415061950684,0.5972061157226562,0.5321824550628662,0.28069034218788147,0.3932107090950012,0.3642578125,9.648122787475586,0.004545454401522875,0.39955413341522217,0.9619773030281067
39,0.6476287841796875,0.48053571581840515,0.3116784691810608,1.0000001e-06,0.4037410616874695,0.361419677734375,8.137310028076172,0.0,0.43657186627388,0.9338802099227905,0.59722900390625,0.5304958820343018,0.2817027270793915,0.3928741216659546,0.3642578125,9.615674018859863,0.004166666883975267,0.39956575632095337,0.9619491696357727
40,0.650360107421875,0.4804416000843048,0.31173476576805115,1.0000001e-06,0.40376198291778564,0.361419677734375,8.17611026763916,0.0,0.4386764466762543,0.9353391528129578,0.5971908569335938,0.5288119912147522,0.28271231055259705,0.3925696015357971,0.3642578125,9.585015296936035,0.004166666883975267,0.39954009652137756,0.9619210958480835
41,0.6487655639648438,0.48088037967681885,0.31147077679634094,1.0000001e-06,0.4034865200519562,0.361419677734375,8.17510986328125,0.0,0.43739762902259827,0.9336599707603455,0.5971832275390625,0.5271369218826294,0.28371763229370117,0.392294704914093,0.3642578125,9.560552597045898,0.004166666883975267,0.39953309297561646,0.9618929624557495
42,0.6476364135742188,0.4804733693599701,0.31171494722366333,1.0000001e-06,0.4037292003631592,0.361419677734375,8.165518760681152,0.0,0.4364302456378937,0.9314028024673462,0.5971527099609375,0.5254684686660767,0.28471872210502625,0.3920469284057617,0.3642578125,9.517731666564941,0.0035714285913854837,0.39951443672180176,0.9618929624557495
43,0.6515960693359375,0.4811890721321106,0.3112868666648865,1.0000001e-06,0.40314754843711853,0.361419677734375,8.195240020751953,0.0,0.4394061267375946,0.9320083856582642,0.59716796875,0.5238086581230164,0.2857140004634857,0.3918305039405823,0.3642578125,9.48025894165039,0.004166666883975267,0.3995237648487091,0.9618929624557495
44,0.6501083374023438,0.48098915815353394,0.31140655279159546,1.0000001e-06,0.40330007672309875,0.361419677734375,8.155981063842773,0.0,0.43841812014579773,0.9341003894805908,0.5972061157226562,0.52215176820755,0.28670933842658997,0.3916415870189667,0.3642578125,9.445953369140625,0.004166666883975267,0.39954474568367004,0.9618648886680603
45,0.6496734619140625,0.4809465706348419,0.3114319145679474,1.0000001e-06,0.40338101983070374,0.361419677734375,8.217000961303711,0.0,0.43795451521873474,0.931678056716919,0.59722900390625,0.5205039978027344,0.28769704699516296,0.391482949256897,0.3642578125,9.417842864990234,0.004166666883975267,0.399554044008255,0.9618086814880371
46,0.6491165161132812,0.48047733306884766,0.3117140233516693,1.0000001e-06,0.40374505519866943,0.361419677734375,8.180341720581055,0.0,0.43749111890792847,0.9308246970176697,0.597259521484375,0.5188624262809753,0.2886818051338196,0.3913516700267792,0.3642578125,9.398942947387695,0.004166666883975267,0.39957737922668457,0.9618648886680603
47,0.6495361328125,0.4810917377471924,0.31134510040283203,1.0000001e-06,0.4032215476036072,0.361419677734375,8.178852081298828,0.0,0.43789589405059814,0.9324212670326233,0.5972518920898438,0.5172451138496399,0.2896530330181122,0.39125218987464905,0.3642578125,9.38024616241455,0.003846153849735856,0.39956802129745483,0.9618086814880371
48,0.649322509765625,0.4810386002063751,0.31137773394584656,1.0000001e-07,0.4033428728580475,0.361419677734375,8.141854286193848,0.0,0.43796831369400024,0.9363851547241211,0.5972518920898438,0.5156376957893372,0.2906181216239929,0.3911806046962738,0.3642578125,9.361618995666504,0.0035714285913854837,0.39956802129745483,0.9618086814880371
49,0.6503448486328125,0.48129865527153015,0.3112207055091858,1.0000001e-07,0.4031330943107605,0.361419677734375,8.20103931427002,0.0,0.4384569525718689,0.9317330718040466,0.5972366333007812,0.5140502452850342,0.29156991839408875,0.39114052057266235,0.3642578125,9.333013534545898,0.0035714285913854837,0.3995586931705475,0.9618086814880371
50,0.6481704711914062,0.48106223344802856,0.3113630712032318,1.0000001e-07,0.4033205211162567,0.361419677734375,8.186505317687988,0.0,0.4369109869003296,0.9328616857528687,0.597259521484375,0.5124855041503906,0.29250848293304443,0.39112749695777893,0.3642578125,9.304957389831543,0.0031250000465661287,0.39957505464553833,0.9618367552757263
51,0.6490249633789062,0.4808932840824127,0.3114631474018097,1.0000001e-07,0.40337252616882324,0.361419677734375,8.120352745056152,0.0,0.4374878704547882,0.9319257736206055,0.59722900390625,0.5109352469444275,0.29343873262405396,0.39114248752593994,0.3642578125,9.277437210083008,0.0029411765281111,0.399554044008255,0.9618086814880371
52,0.6492080688476562,0.48033392429351807,0.3117988109588623,1.0000001e-07,0.40383198857307434,0.361419677734375,8.156134605407715,0.0,0.4376058578491211,0.9316229820251465,0.597198486328125,0.5094109773635864,0.2943528890609741,0.39118561148643494,0.3642578125,9.250631332397461,0.0029411765281111,0.39953067898750305,0.9617524743080139
53,0.6481399536132812,0.4803147614002228,0.31181102991104126,1.0000001e-07,0.40384453535079956,0.361419677734375,8.113456726074219,0.0,0.4368607699871063,0.9323937296867371,0.597137451171875,0.50790935754776,0.29525449872016907,0.39125633239746094,0.3642578125,9.224456787109375,0.0027777778450399637,0.39949336647987366,0.9617524743080139
54,0.6492462158203125,0.48094359040260315,0.31143417954444885,1.0000001e-07,0.40341752767562866,0.361419677734375,8.15753173828125,0.0,0.43775811791419983,0.9337425827980042,0.5971145629882812,0.5064221620559692,0.29614701867103577,0.3913472294807434,0.3642578125,9.19878101348877,0.0024999999441206455,0.3994864225387573,0.9618367552757263
55,0.6490402221679688,0.4813443422317505,0.3111930787563324,1.0000001e-07,0.40311041474342346,0.361419677734375,8.12740421295166,0.0,0.43758630752563477,0.9334122538566589,0.59710693359375,0.5049571394920349,0.29702678322792053,0.39146140217781067,0.3642578125,9.173710823059082,0.0026315790601074696,0.39948177337646484,0.9618367552757263
56,0.6500244140625,0.48095062375068665,0.31142956018447876,1.0000001e-07,0.4033442735671997,0.361419677734375,8.165352821350098,0.0,0.43833351135253906,0.9337150454521179,0.5971145629882812,0.5035140514373779,0.2978905141353607,0.39159849286079407,0.3642578125,9.149219512939453,0.0026315790601074696,0.39948877692222595,0.9618648886680603
57,0.6466064453125,0.4803197979927063,0.31180816888809204,1.0000001e-07,0.4038699269294739,0.361419677734375,8.165904998779297,0.0,0.4357312023639679,0.9323937296867371,0.597015380859375,0.5020961165428162,0.2987433969974518,0.39175450801849365,0.3642578125,9.125317573547363,0.0026315790601074696,0.3994211256504059,0.9617805480957031
