epoch,accuracy,dice_coeff,loss,lr,mean_absolute_error,mean_io_u_50,my_haud_dist,my_iou_metric,precision_50,recall_50,val_accuracy,val_dice_coeff,val_loss,val_mean_absolute_error,val_mean_io_u_50,val_my_haud_dist,val_my_iou_metric,val_precision_50,val_recall_50
10,0.6174850463867188,0.46980705857276917,0.31811538338661194,0.001,0.4161733388900757,0.361419677734375,8.260429382324219,0.0,0.41772031784057617,0.9649031162261963,0.5959854125976562,0.5637200474739075,0.261768102645874,0.40271228551864624,0.3642578125,10.373273849487305,0.0031250000465661287,0.39989858865737915,0.9751011729240417
11,0.6163177490234375,0.4704965054988861,0.31770268082618713,0.001,0.415560245513916,0.361419677734375,8.258018493652344,0.0,0.417327880859375,0.9700506329536438,0.596099853515625,0.5635175108909607,0.2618900239467621,0.40259358286857605,0.3642578125,10.365689277648926,0.0029411765281111,0.39996081590652466,0.9750168323516846
12,0.6150588989257812,0.4711373448371887,0.31731709837913513,0.001,0.41486239433288574,0.361419677734375,8.216279029846191,0.0,0.4164547622203827,0.9692248106002808,0.5961685180664062,0.5632669925689697,0.2620393931865692,0.4025036096572876,0.3642578125,10.35777759552002,0.0027777778450399637,0.39998847246170044,0.9748482704162598
13,0.616912841796875,0.47183772921562195,0.3168969750404358,0.001,0.414023756980896,0.361419677734375,8.202610969543457,0.0,0.41756126284599304,0.9679035544395447,0.59625244140625,0.5629786252975464,0.26221373677253723,0.4024393558502197,0.3642578125,10.349477767944336,0.0024999999441206455,0.40004152059555054,0.974876344203949
14,0.61810302734375,0.472885400056839,0.3162688910961151,0.001,0.4129078984260559,0.361419677734375,8.189805030822754,0.0,0.4184817373752594,0.9699680805206299,0.5963287353515625,0.5626471042633057,0.26241227984428406,0.40238940715789795,0.3642578125,10.340700149536133,0.0024999999441206455,0.40007612109184265,0.9747358560562134
15,0.621002197265625,0.47373345494270325,0.3157600462436676,0.001,0.41176706552505493,0.361419677734375,8.193053245544434,0.0,0.42002588510513306,0.9648755788803101,0.5963821411132812,0.5622767210006714,0.2626342177391052,0.40232130885124207,0.3642578125,10.334320068359375,0.0021739129442721605,0.400094598531723,0.9745672345161438
16,0.6229629516601562,0.47451505064964294,0.31529173254966736,0.001,0.41073498129844666,0.361419677734375,8.167784690856934,0.0,0.4211033880710602,0.9616824388504028,0.5965499877929688,0.5618706941604614,0.2628781795501709,0.402227520942688,0.3642578125,10.326528549194336,0.0021739129442721605,0.40018004179000854,0.9743704795837402
17,0.6262054443359375,0.47511938214302063,0.31492847204208374,0.000100000005,0.4097188711166382,0.361419677734375,8.15066909790039,0.0,0.42304420471191406,0.958324134349823,0.596405029296875,0.5611889958381653,0.2632867991924286,0.402249276638031,0.3642578125,10.31367015838623,0.0020000000949949026,0.4001038372516632,0.9745110273361206
18,0.6259841918945312,0.4751744270324707,0.3148955702781677,0.000100000005,0.40970656275749207,0.361419677734375,8.141363143920898,0.0,0.42264899611473083,0.9547181129455566,0.5962982177734375,0.5604575872421265,0.26372531056404114,0.4022657871246338,0.3642578125,10.298538208007812,0.0021739129442721605,0.4000507593154907,0.9746515154838562
19,0.6265487670898438,0.4751911759376526,0.31488555669784546,0.000100000005,0.40957769751548767,0.361419677734375,8.153130531311035,0.0,0.4231298565864563,0.9561770558357239,0.59613037109375,0.5596781969070435,0.2641935646533966,0.40227240324020386,0.3642578125,10.281039237976074,0.0024999999441206455,0.39996540546417236,0.9748482704162598
20,0.6269454956054688,0.4757739305496216,0.3145364224910736,0.000100000005,0.40920135378837585,0.361419677734375,8.163115501403809,0.0,0.4234614968299866,0.9571129679679871,0.59600830078125,0.5588497519493103,0.2646901607513428,0.402277410030365,0.3642578125,10.261209487915039,0.0023809524718672037,0.399900883436203,0.9749606847763062
21,0.6268692016601562,0.4752982258796692,0.3148200809955597,0.000100000005,0.40945833921432495,0.361419677734375,8.159903526306152,0.0,0.42326414585113525,0.9549658894538879,0.5958480834960938,0.5579707622528076,0.26521724462509155,0.40228018164634705,0.3642578125,10.242956161499023,0.0020000000949949026,0.39980870485305786,0.9750168323516846
22,0.627685546875,0.4758036732673645,0.31451717019081116,0.000100000005,0.4091266989707947,0.361419677734375,8.224080085754395,0.0,0.4237373173236847,0.9537822008132935,0.5957412719726562,0.5570428371429443,0.2657741904258728,0.402279794216156,0.3642578125,10.225312232971191,0.0020833334419876337,0.39974653720855713,0.9750449657440186
23,0.6271896362304688,0.47597846388816833,0.3144126832485199,0.000100000005,0.40893471240997314,0.361419677734375,8.181061744689941,0.0,0.42346060276031494,0.954663097858429,0.5956878662109375,0.5560656785964966,0.2663608193397522,0.40227872133255005,0.3642578125,10.20646858215332,0.0022727272007614374,0.39973047375679016,0.9752416610717773
24,0.6268463134765625,0.4759708344936371,0.31441739201545715,0.000100000005,0.40894386172294617,0.361419677734375,8.164668083190918,0.0,0.42330479621887207,0.9557916522026062,0.5955810546875,0.5550401210784912,0.2669755816459656,0.4022822976112366,0.3642578125,10.18646240234375,0.0029411765281111,0.39968448877334595,0.9754664897918701
25,0.6276321411132812,0.4763481616973877,0.3141912817955017,0.000100000005,0.4087066650390625,0.361419677734375,8.185155868530273,0.0,0.42420339584350586,0.9612420201301575,0.595458984375,0.553970992565155,0.26761695742607117,0.4022919535636902,0.3642578125,10.171029090881348,0.0027777778450399637,0.3996201157569885,0.9755789041519165
26,0.6275177001953125,0.47625407576560974,0.314247190952301,0.000100000005,0.408748060464859,0.361419677734375,8.180706024169922,0.0,0.4239635765552521,0.9588196277618408,0.5953521728515625,0.5528598427772522,0.2682841420173645,0.40230610966682434,0.3642578125,10.145669937133789,0.0027777778450399637,0.39956727623939514,0.9757194519042969
27,0.6267166137695312,0.4759713411331177,0.31441730260849,1.0000001e-05,0.40890806913375854,0.361419677734375,8.166108131408691,0.0,0.42342615127563477,0.9588747024536133,0.5951919555664062,0.5516908168792725,0.26898545026779175,0.40237247943878174,0.3642578125,10.136900901794434,0.0033333334140479565,0.39947307109832764,0.9757475256919861
28,0.6279373168945312,0.476609468460083,0.31403371691703796,1.0000001e-05,0.4084048867225647,0.361419677734375,8.161931037902832,0.0,0.42421990633010864,0.9584067463874817,0.5951156616210938,0.5504814982414246,0.2697109878063202,0.4024505615234375,0.3642578125,10.127410888671875,0.0031250000465661287,0.39943867921829224,0.9758880138397217
29,0.6271286010742188,0.4765584170818329,0.31406423449516296,1.0000001e-05,0.40846002101898193,0.361419677734375,8.158454895019531,0.0,0.4235014319419861,0.9558742642402649,0.5949783325195312,0.5492412447929382,0.27045464515686035,0.402540385723114,0.3642578125,10.112893104553223,0.0031250000465661287,0.3993791341781616,0.9761690497398376
30,0.6268997192382812,0.47625216841697693,0.31424784660339355,1.0000001e-05,0.40865156054496765,0.361419677734375,8.164556503295898,0.0,0.4233185052871704,0.955461323261261,0.5948486328125,0.5479665994644165,0.2712201774120331,0.40264254808425903,0.3642578125,10.096460342407227,0.0029411765281111,0.3993149697780609,0.9763376712799072
31,0.6277008056640625,0.4764452576637268,0.3141327202320099,1.0000001e-05,0.4084824025630951,0.361419677734375,8.155932426452637,0.0,0.4238612651824951,0.955461323261261,0.5947189331054688,0.5466606020927429,0.2720032334327698,0.40276214480400085,0.3642578125,10.079118728637695,0.0027777778450399637,0.3992462158203125,0.9764500856399536
32,0.6290969848632812,0.476274311542511,0.3142348527908325,1.0000001e-05,0.4086341857910156,0.361419677734375,8.192626953125,0.0,0.42497220635414124,0.9578837156295776,0.5945510864257812,0.5453267097473145,0.2728042006492615,0.4028969705104828,0.3642578125,10.046717643737793,0.0027777778450399637,0.3991522789001465,0.9765344262123108
33,0.6298828125,0.4770878255367279,0.3137466013431549,1.0000001e-05,0.4079720973968506,0.361419677734375,8.155669212341309,0.0,0.42561477422714233,0.9595078229904175,0.594390869140625,0.5439710021018982,0.27361729741096497,0.4030483067035675,0.3642578125,10.010640144348145,0.0027777778450399637,0.39908382296562195,0.9768716096878052
34,0.6275634765625,0.4764232039451599,0.3141472041606903,1.0000001e-05,0.4085984230041504,0.361419677734375,8.166857719421387,0.0,0.42397603392601013,0.9585443735122681,0.5942840576171875,0.5425989627838135,0.2744404077529907,0.4032147526741028,0.3642578125,9.974608421325684,0.0031250000465661287,0.3990336060523987,0.9770402312278748
35,0.6279373168945312,0.47666820883750916,0.31399837136268616,1.0000001e-05,0.4083629846572876,0.361419677734375,8.174928665161133,0.0,0.4242752492427826,0.9592325687408447,0.5941543579101562,0.5412054657936096,0.2752763628959656,0.403399795293808,0.3642578125,9.938533782958984,0.0023809524718672037,0.39897429943084717,0.9772650599479675
36,0.6279067993164062,0.4767169654369354,0.31397002935409546,1.0000001e-05,0.40835630893707275,0.361419677734375,8.163110733032227,0.0,0.4241493344306946,0.9576635360717773,0.5940017700195312,0.5397953391075134,0.2761230170726776,0.40360113978385925,0.3642578125,9.902523040771484,0.0031250000465661287,0.39889901876449585,0.9774617552757263
37,0.6285018920898438,0.47652870416641235,0.3140822649002075,1.0000001e-06,0.4084516167640686,0.361419677734375,8.181053161621094,0.0,0.42440176010131836,0.9554063081741333,0.5937957763671875,0.5383724570274353,0.27697688341140747,0.4038267135620117,0.3642578125,9.866693496704102,0.0035714285913854837,0.3987894654273987,0.9776303768157959
38,0.626190185546875,0.4758022129535675,0.31451892852783203,1.0000001e-06,0.4090883731842041,0.361419677734375,8.135846138000488,0.0,0.4229833781719208,0.9575809240341187,0.5936660766601562,0.5369420051574707,0.27783480286598206,0.4040667414665222,0.3642578125,9.831146240234375,0.0035714285913854837,0.398725688457489,0.9777989983558655
39,0.6276321411132812,0.4763868749141693,0.3141680061817169,1.0000001e-06,0.40853151679039,0.361419677734375,8.178740501403809,0.0,0.4240114092826843,0.9583792090415955,0.5934906005859375,0.5354971885681152,0.2787017524242401,0.4043270945549011,0.3642578125,9.795738220214844,0.004545454401522875,0.3986368775367737,0.977995753288269
40,0.6268539428710938,0.47643110156059265,0.3141408860683441,1.0000001e-06,0.40848308801651,0.361419677734375,8.140013694763184,0.0,0.42344436049461365,0.9577736258506775,0.5933609008789062,0.53404700756073,0.2795715928077698,0.40460631251335144,0.3642578125,9.76065731048584,0.0033333334140479565,0.39857321977615356,0.9781643152236938
41,0.6258392333984375,0.4764784872531891,0.31411269307136536,1.0000001e-06,0.4085434675216675,0.361419677734375,8.18445873260498,0.0,0.42266422510147095,0.9563697576522827,0.5932159423828125,0.5325949788093567,0.28044211864471436,0.40489768981933594,0.3642578125,9.725997924804688,0.003846153849735856,0.3985004723072052,0.9783329367637634
42,0.6276397705078125,0.47655975818634033,0.31406405568122864,1.0000001e-06,0.4084874987602234,0.361419677734375,8.188192367553711,0.0,0.42395174503326416,0.957415759563446,0.5930938720703125,0.5311553478240967,0.28130674362182617,0.4052072763442993,0.3642578125,9.692061424255371,0.004545454401522875,0.39844608306884766,0.9785577654838562
43,0.627899169921875,0.47683194279670715,0.31390097737312317,1.0000001e-06,0.4082247316837311,0.361419677734375,8.141239166259766,0.0,0.42424944043159485,0.9592325687408447,0.5929794311523438,0.5297067761421204,0.2821758985519409,0.4055340588092804,0.3642578125,9.658358573913574,0.004166666883975267,0.39838701486587524,0.9786701798439026
44,0.6308212280273438,0.4771652817726135,0.31370067596435547,1.0000001e-06,0.4079257845878601,0.361419677734375,8.137491226196289,0.0,0.4262044429779053,0.9587370753288269,0.592864990234375,0.528262197971344,0.28304287791252136,0.4058757424354553,0.3642578125,9.625155448913574,0.003846153849735856,0.3983302712440491,0.978810727596283
45,0.6263885498046875,0.4762253761291504,0.314264714717865,1.0000001e-06,0.4087064266204834,0.361419677734375,8.174803733825684,0.0,0.42309844493865967,0.9573056697845459,0.5928421020507812,0.5268195867538452,0.2839082181453705,0.40623390674591064,0.3642578125,9.592398643493652,0.0033333334140479565,0.3983561396598816,0.9792884588241577
46,0.6273651123046875,0.4765857458114624,0.31404873728752136,1.0000001e-06,0.4083724617958069,0.361419677734375,8.173649787902832,0.0,0.423736035823822,0.9569753408432007,0.5927352905273438,0.5253767371177673,0.2847745716571808,0.4066046476364136,0.3642578125,9.560035705566406,0.003846153849735856,0.398308664560318,0.9794851541519165
47,0.6269607543945312,0.4765430986881256,0.3140740692615509,1.0000001e-07,0.40842825174331665,0.361419677734375,8.156781196594238,0.0,0.42353513836860657,0.9580488801002502,0.5926361083984375,0.5239503383636475,0.2856294512748718,0.40698814392089844,0.3642578125,9.528421401977539,0.0035714285913854837,0.39826810359954834,0.9797099828720093
48,0.6268081665039062,0.476641446352005,0.31401538848876953,1.0000001e-07,0.40837201476097107,0.361419677734375,8.139476776123047,0.0,0.42342090606689453,0.9578837156295776,0.5924758911132812,0.5225341320037842,0.2864794135093689,0.40738528966903687,0.3642578125,9.494640350341797,0.0035714285913854837,0.39817723631858826,0.9797661900520325
49,0.626312255859375,0.4763787090778351,0.3141731321811676,1.0000001e-07,0.40858614444732666,0.361419677734375,8.150323867797852,0.0,0.42294949293136597,0.9558742642402649,0.59234619140625,0.5211279988288879,0.2873230278491974,0.40779227018356323,0.3642578125,9.465059280395508,0.003846153849735856,0.3981139063835144,0.979934811592102
50,0.6278610229492188,0.4767581820487976,0.31394484639167786,1.0000001e-07,0.4083012342453003,0.361419677734375,8.200210571289062,0.0,0.42405349016189575,0.9567000865936279,0.59228515625,0.51972895860672,0.2881622910499573,0.4082101583480835,0.3642578125,9.435931205749512,0.003846153849735856,0.3980938196182251,0.9801315069198608
51,0.6283645629882812,0.4768737554550171,0.3138757050037384,1.0000001e-07,0.4081774950027466,0.361419677734375,8.217035293579102,0.0,0.42449483275413513,0.9581865072250366,0.5921478271484375,0.5183395743370056,0.28899645805358887,0.40863755345344543,0.3642578125,9.407292366027832,0.0035714285913854837,0.39802834391593933,0.9803282618522644
52,0.6283035278320312,0.4765307605266571,0.314081609249115,1.0000001e-07,0.4085448086261749,0.361419677734375,8.153287887573242,0.0,0.42448288202285767,0.958626925945282,0.5920791625976562,0.5169662237167358,0.28982043266296387,0.4090752601623535,0.3642578125,9.37924575805664,0.0035714285913854837,0.3980060815811157,0.9805530309677124
53,0.6294326782226562,0.477187842130661,0.3136873245239258,1.0000001e-07,0.4078943729400635,0.361419677734375,8.190516471862793,0.0,0.4251915514469147,0.9577460885047913,0.5920867919921875,0.5156041979789734,0.29063737392425537,0.4095247685909271,0.3642578125,9.351720809936523,0.003846153849735856,0.3980315625667572,0.9808059930801392
54,0.6280288696289062,0.47626793384552,0.3142394721508026,1.0000001e-07,0.40864700078964233,0.361419677734375,8.171507835388184,0.0,0.4242006540298462,0.9571955800056458,0.5920486450195312,0.5142565965652466,0.2914459705352783,0.4099796414375305,0.3642578125,9.324748039245605,0.0031250000465661287,0.3980274796485901,0.9810308218002319
55,0.6286163330078125,0.47663170099258423,0.31402072310447693,1.0000001e-07,0.40840497612953186,0.361419677734375,8.180419921875,0.0,0.4245884418487549,0.9570304155349731,0.5919036865234375,0.5129241943359375,0.29224473237991333,0.41044142842292786,0.3642578125,9.298334121704102,0.0033333334140479565,0.39795058965682983,0.9811432361602783
56,0.6267852783203125,0.4766570031642914,0.31400546431541443,1.0000001e-07,0.40839439630508423,0.361419677734375,8.214387893676758,0.0,0.42335882782936096,0.9571955800056458,0.5918807983398438,0.5116156935691833,0.2930299937725067,0.4109106659889221,0.3642578125,9.272647857666016,0.0027777778450399637,0.3979462683200836,0.9812555909156799
57,0.6268768310546875,0.47649484872817993,0.3141023814678192,1.0000001e-08,0.40848708152770996,0.361419677734375,8.177570343017578,0.0,0.42339828610420227,0.9568652510643005,0.5917816162109375,0.5103157162666321,0.29381057620048523,0.4113849699497223,0.3642578125,9.247370719909668,0.0031250000465661287,0.3979012966156006,0.9814242124557495
58,0.6293411254882812,0.4767109751701355,0.31397268176078796,1.0000001e-08,0.4082496166229248,0.361419677734375,8.157098770141602,0.0,0.425169438123703,0.9583516716957092,0.5917434692382812,0.5090337991714478,0.2945791780948639,0.4118657410144806,0.3642578125,9.22270393371582,0.003846153849735856,0.397892564535141,0.9815928339958191
59,0.6279754638671875,0.4764450490474701,0.3141327500343323,1.0000001e-08,0.408537894487381,0.361419677734375,8.209657669067383,0.0,0.424105167388916,0.9563146829605103,0.5916366577148438,0.5077672600746155,0.2953406870365143,0.41235145926475525,0.3642578125,9.198561668395996,0.003846153849735856,0.3978477418422699,0.9818176627159119
60,0.6272430419921875,0.4764679968357086,0.3141181766986847,1.0000001e-08,0.4084576964378357,0.361419677734375,8.176270484924316,0.0,0.4237593412399292,0.9585443735122681,0.59149169921875,0.5065199732780457,0.2960885465145111,0.4128410220146179,0.3642578125,9.175019264221191,0.0055555556900799274,0.3977710008621216,0.9819300770759583
61,0.6276397705078125,0.4765682816505432,0.3140588402748108,1.0000001e-08,0.4084373712539673,0.361419677734375,8.170815467834473,0.0,0.4237286150455475,0.9541125297546387,0.5913619995117188,0.5052918195724487,0.29682475328445435,0.41333144903182983,0.3642578125,9.152030944824219,0.009999999776482582,0.39769870042800903,0.9819862842559814
62,0.6274185180664062,0.47661247849464417,0.31403329968452454,1.0000001e-08,0.408394992351532,0.361419677734375,8.16521167755127,0.0,0.4236437678337097,0.9550759792327881,0.5912628173828125,0.5040816068649292,0.2975510060787201,0.4138258099555969,0.3642578125,9.129593849182129,0.0071428571827709675,0.39765849709510803,0.9822111129760742
63,0.6268081665039062,0.4766598641872406,0.3140035569667816,1.0000001e-08,0.4083934724330902,0.361419677734375,8.194632530212402,0.0,0.4233817458152771,0.9573056697845459,0.5911712646484375,0.5028867721557617,0.2982681393623352,0.41432249546051025,0.3642578125,9.107660293579102,0.0071428571827709675,0.3976181745529175,0.9823797345161438
64,0.6278610229492188,0.47628292441368103,0.31423115730285645,1.0000001e-08,0.40861329436302185,0.361419677734375,8.177395820617676,0.0,0.42412200570106506,0.957718551158905,0.5910186767578125,0.5017098188400269,0.2989737093448639,0.41482123732566833,0.3642578125,9.0862398147583,0.0055555556900799274,0.3975324034690857,0.982435941696167
65,0.6287765502929688,0.4768871068954468,0.3138679563999176,1.0000001e-08,0.4081556499004364,0.361419677734375,8.163394927978516,0.0,0.4247102439403534,0.9572230577468872,0.5909423828125,0.5005500912666321,0.29966992139816284,0.41532185673713684,0.3642578125,9.065316200256348,0.0062500000931322575,0.39749887585639954,0.9825764298439026
66,0.6306076049804688,0.47698476910591125,0.3138093948364258,1.0000001e-08,0.40807294845581055,0.361419677734375,8.20827579498291,0.0,0.42598602175712585,0.9576359987258911,0.5908126831054688,0.49941059947013855,0.3003539443016052,0.4158230423927307,0.3642578125,9.044936180114746,0.004999999888241291,0.3974360525608063,0.9827450513839722
67,0.6277847290039062,0.47692909836769104,0.3138427436351776,1.0000001e-09,0.4081612527370453,0.361419677734375,8.193628311157227,0.0,0.42411285638809204,0.9583516716957092,0.5906829833984375,0.4982912242412567,0.3010253608226776,0.4163246750831604,0.3642578125,9.02506160736084,0.0055555556900799274,0.3973616063594818,0.9827731847763062
68,0.62841796875,0.47668102383613586,0.3139907419681549,1.0000001e-09,0.40834006667137146,0.361419677734375,8.178112030029297,0.0,0.42470553517341614,0.9608016014099121,0.5905685424804688,0.49719250202178955,0.30168449878692627,0.4168250560760498,0.3642578125,9.00572681427002,0.004999999888241291,0.3973102271556854,0.9829698801040649
69,0.629241943359375,0.4766162931919098,0.31403061747550964,1.0000001e-09,0.40839284658432007,0.361419677734375,8.197198867797852,0.0,0.4250818192958832,0.9580488801002502,0.5905227661132812,0.4961063265800476,0.3023369014263153,0.4173237681388855,0.3642578125,8.986759185791016,0.0055555556900799274,0.3973018229007721,0.9831947088241577
70,0.6280364990234375,0.47635191679000854,0.31418856978416443,1.0000001e-09,0.40850991010665894,0.361419677734375,8.166337966918945,0.0,0.4241725206375122,0.9567000865936279,0.5904693603515625,0.4950410723686218,0.30297553539276123,0.41782575845718384,0.3642578125,8.968337059020996,0.003846153849735856,0.3972982168197632,0.9835319519042969
71,0.627960205078125,0.4769044816493988,0.3138578534126282,1.0000001e-09,0.40819039940834045,0.361419677734375,8.209115028381348,0.0,0.424142986536026,0.9570304155349731,0.5903854370117188,0.4939941465854645,0.30360397696495056,0.41832223534584045,0.3642578125,8.950364112854004,0.003846153849735856,0.3972626030445099,0.9837005138397217
72,0.6283035278320312,0.4766126573085785,0.3140329122543335,1.0000001e-09,0.40842682123184204,0.361419677734375,8.180020332336426,0.0,0.42443129420280457,0.9578561782836914,0.5903396606445312,0.4929693341255188,0.30421897768974304,0.41881632804870605,0.3642578125,8.932916641235352,0.004166666883975267,0.3972448706626892,0.9838129281997681
73,0.6289443969726562,0.47675415873527527,0.31394729018211365,1.0000001e-09,0.40827929973602295,0.361419677734375,8.150469779968262,0.0,0.4250149130821228,0.9600858688354492,0.5902633666992188,0.49195486307144165,0.3048272132873535,0.4193095564842224,0.3642578125,8.915773391723633,0.004999999888241291,0.39720913767814636,0.9839253425598145
