epoch,accuracy,dice_coeff,loss,lr,mean_absolute_error,mean_io_u_40,my_haud_dist,my_iou_metric,precision_40,recall_40,val_accuracy,val_dice_coeff,val_loss,val_mean_absolute_error,val_mean_io_u_40,val_my_haud_dist,val_my_iou_metric,val_precision_40,val_recall_40
10,0.6323928833007812,0.48209863901138306,0.31074053049087524,0.001,0.4036411643028259,0.361419677734375,8.271011352539062,0.0,0.4267350733280182,0.9503688812255859,0.5892181396484375,0.5566076040267944,0.26603612303733826,0.4104500412940979,0.3646218776702881,10.517927169799805,0.00147058826405555,0.3953288495540619,0.9689466953277588
11,0.63275146484375,0.48438623547554016,0.30936887860298157,0.001,0.401594340801239,0.361419677734375,8.210200309753418,0.0,0.42687639594078064,0.9487447738647461,0.5902938842773438,0.5565420985221863,0.266075074672699,0.4091835618019104,0.36425018310546875,10.510056495666504,0.00147058826405555,0.39590203762054443,0.9681598544120789
12,0.638397216796875,0.4864812195301056,0.30811232328414917,0.001,0.3994310796260834,0.361419677734375,8.169132232666016,0.0,0.43054717779159546,0.9443404674530029,0.5915374755859375,0.5563617944717407,0.26618263125419617,0.40780729055404663,0.3642578125,10.50701904296875,0.0015151514671742916,0.39654257893562317,0.9669514298439026
13,0.65020751953125,0.48786553740501404,0.3072812855243683,0.001,0.39734962582588196,0.361419677734375,8.199195861816406,0.0,0.43808048963546753,0.9270259737968445,0.5927276611328125,0.5559442043304443,0.2664336860179901,0.40676450729370117,0.3642578125,10.494173049926758,0.0016666667070239782,0.39718320965766907,0.9660802483558655
14,0.6627731323242188,0.48933354020118713,0.30639955401420593,0.001,0.3954075276851654,0.361419677734375,8.176519393920898,0.0,0.4473215937614441,0.920144259929657,0.59356689453125,0.5552453398704529,0.2668531537055969,0.4059792160987854,0.3642578125,10.462578773498535,0.0015625000232830644,0.39759621024131775,0.9649842381477356
15,0.677703857421875,0.4902380704879761,0.30585718154907227,0.001,0.3935185670852661,0.361419677734375,8.07292366027832,0.0,0.45872634649276733,0.9049769043922424,0.5940704345703125,0.554768443107605,0.26713913679122925,0.40501195192337036,0.3642578125,10.430974006652832,0.0013513513840734959,0.39783161878585815,0.9641692638397217
16,0.6806488037109375,0.4921742081642151,0.304695188999176,0.000100000005,0.39179229736328125,0.361419677734375,8.070856094360352,0.0,0.4612484574317932,0.9059402942657471,0.5943145751953125,0.5541771054267883,0.2674941420555115,0.4043866693973541,0.3642578125,10.400856018066406,0.0013157895300537348,0.3979414105415344,0.9637196660041809
17,0.6824493408203125,0.4930107295513153,0.3041939437389374,0.000100000005,0.39116162061691284,0.361419677734375,8.059467315673828,0.0,0.46272987127304077,0.9046465754508972,0.594635009765625,0.5535562634468079,0.26786714792251587,0.40374311804771423,0.3642578125,10.369840621948242,0.0013157895300537348,0.3981046974658966,0.9633542895317078
18,0.6825027465820312,0.4918847382068634,0.3048698604106903,0.000100000005,0.39191094040870667,0.361419677734375,8.100316047668457,0.0,0.4626661241054535,0.9017837643623352,0.5949935913085938,0.5529287457466125,0.26824212074279785,0.40307068824768066,0.3642578125,10.338371276855469,0.0012195121962577105,0.39828428626060486,0.962904691696167
19,0.6836395263671875,0.49287810921669006,0.3042730987071991,0.000100000005,0.3910719156265259,0.361419677734375,8.00713062286377,0.0,0.46357372403144836,0.8999669551849365,0.5954971313476562,0.5522938370704651,0.268623411655426,0.40237724781036377,0.3642578125,10.302098274230957,0.0012499999720603228,0.3985546827316284,0.9624831676483154
20,0.6830978393554688,0.49265405535697937,0.30440762639045715,0.000100000005,0.39133787155151367,0.361419677734375,8.16830825805664,0.0,0.4632863998413086,0.9047015905380249,0.5957870483398438,0.5516335964202881,0.26902005076408386,0.40170779824256897,0.3642578125,10.26392936706543,0.0011904762359336019,0.3986814618110657,0.9618929624557495
21,0.6849365234375,0.4932344853878021,0.30405938625335693,0.000100000005,0.39073777198791504,0.361419677734375,8.003847122192383,0.0,0.4646878242492676,0.8998017907142639,0.5960464477539062,0.5509475469589233,0.2694318890571594,0.4010918140411377,0.3642578125,10.225785255432129,0.0011904762359336019,0.3988252580165863,0.9617243409156799
22,0.685333251953125,0.49331265687942505,0.3040129840373993,0.000100000005,0.39078134298324585,0.361419677734375,8.101183891296387,0.0,0.46503257751464844,0.8998293280601501,0.5961456298828125,0.5502495169639587,0.2698509693145752,0.4005280137062073,0.3642578125,10.18596076965332,0.0011627906933426857,0.3988479673862457,0.9612747430801392
23,0.6857833862304688,0.49375566840171814,0.3037465810775757,0.000100000005,0.39044082164764404,0.361419677734375,8.11826229095459,0.0,0.4655057191848755,0.9021415710449219,0.5963516235351562,0.5495072603225708,0.27029502391815186,0.40006139874458313,0.3642578125,10.139873504638672,0.0011363636003807187,0.39896416664123535,0.9611623287200928
24,0.6854629516601562,0.4939858615398407,0.303608775138855,0.000100000005,0.39036932587623596,0.361419677734375,8.160392761230469,0.0,0.4652390480041504,0.9024444222450256,0.5965423583984375,0.5487259030342102,0.2707643508911133,0.39968377351760864,0.3642578125,10.111466407775879,0.0011904762359336019,0.3990687429904938,0.9610217809677124
25,0.686065673828125,0.4948394000530243,0.30309605598449707,0.000100000005,0.38953661918640137,0.361419677734375,8.087920188903809,0.0,0.46592193841934204,0.9070138931274414,0.5966262817382812,0.547951340675354,0.2712291479110718,0.39931342005729675,0.3642578125,10.083725929260254,0.0011627906933426857,0.3991034924983978,0.9608250856399536
26,0.68792724609375,0.49475812911987305,0.30314573645591736,1.0000001e-05,0.38945406675338745,0.361419677734375,8.11886215209961,0.0,0.4675378203392029,0.9070964455604553,0.5966796875,0.5471290946006775,0.271721750497818,0.3988512456417084,0.3642578125,10.054150581359863,0.0011904762359336019,0.3991219997406006,0.960656464099884
27,0.6908340454101562,0.4947679936885834,0.303138792514801,1.0000001e-05,0.3894725739955902,0.361419677734375,8.02423095703125,0.0,0.47008657455444336,0.9073442220687866,0.5967788696289062,0.5462937355041504,0.2722242474555969,0.3983866572380066,0.3642578125,10.024474143981934,0.0011904762359336019,0.3991566598415375,0.9603473544120789
28,0.6868515014648438,0.4949610233306885,0.3030240833759308,1.0000001e-05,0.389482706785202,0.361419677734375,7.993865489959717,0.0,0.46655037999153137,0.9055274128913879,0.5968856811523438,0.5454447865486145,0.27273282408714294,0.3979550004005432,0.3642578125,9.995243072509766,0.0011904762359336019,0.39920783042907715,0.9601787328720093
29,0.6864242553710938,0.49536389112472534,0.3027808964252472,1.0000001e-05,0.3891665041446686,0.361419677734375,7.984435081481934,0.0,0.466116726398468,0.903710663318634,0.5970230102539062,0.5445940494537354,0.2732434570789337,0.3975618779659271,0.3642578125,9.96674919128418,0.0012195121962577105,0.3992682695388794,0.9598976969718933
30,0.6874771118164062,0.49496451020240784,0.3030213415622711,1.0000001e-05,0.3895007073879242,0.361419677734375,8.068883895874023,0.0,0.4671365022659302,0.9067936539649963,0.5971603393554688,0.5437283515930176,0.2737627625465393,0.39719122648239136,0.3642578125,9.933578491210938,0.0012499999720603228,0.3993334472179413,0.9596728682518005
31,0.6858291625976562,0.4947607219219208,0.30314379930496216,1.0000001e-05,0.38956326246261597,0.361419677734375,8.106589317321777,0.0,0.46570518612861633,0.90665602684021,0.5972213745117188,0.542854368686676,0.2742876410484314,0.3968344032764435,0.3642578125,9.89993667602539,0.0012499999720603228,0.3993472754955292,0.9593918323516846
32,0.6869354248046875,0.4939463436603546,0.30363214015960693,1.0000001e-05,0.3902251720428467,0.361419677734375,8.023298263549805,0.0,0.4665966331958771,0.9047566652297974,0.5972366333007812,0.5419667363166809,0.2748192548751831,0.39651769399642944,0.3642578125,9.866570472717285,0.0012499999720603228,0.39933305978775024,0.9591108560562134
33,0.687469482421875,0.49432578682899475,0.30340513586997986,1.0000001e-05,0.38985398411750793,0.361419677734375,8.024009704589844,0.0,0.46711403131484985,0.9063256978988647,0.597412109375,0.5410887002944946,0.27534744143486023,0.3962112069129944,0.3642578125,9.838484764099121,0.0013157895300537348,0.39943113923072815,0.958998441696167
34,0.6859817504882812,0.4944971799850464,0.30330151319503784,1.0000001e-05,0.3897309899330139,0.361419677734375,8.041404724121094,0.0,0.46582144498825073,0.9062156081199646,0.5975265502929688,0.5402055382728577,0.2758762836456299,0.39592796564102173,0.3642578125,9.824475288391113,0.0013513513840734959,0.39948010444641113,0.9587454795837402
35,0.6898956298828125,0.49428918957710266,0.3034262955188751,1.0000001e-05,0.3898193836212158,0.361419677734375,8.170659065246582,0.0,0.4691888391971588,0.9050043821334839,0.5977249145507812,0.5393058061599731,0.2764163911342621,0.3956718444824219,0.3642578125,9.807827949523926,0.0013888889225199819,0.39958998560905457,0.9586049914360046
36,0.6850967407226562,0.4945203959941864,0.30328819155693054,1.0000001e-06,0.3898465633392334,0.361419677734375,8.136893272399902,0.0,0.46509265899658203,0.907179057598114,0.5978927612304688,0.5384025573730469,0.2769588232040405,0.3954475224018097,0.3642578125,9.779007911682129,0.0013888889225199819,0.3996647894382477,0.9582677483558655
37,0.6882781982421875,0.4948171377182007,0.30310896039009094,1.0000001e-06,0.38934969902038574,0.361419677734375,8.064565658569336,0.0,0.46772217750549316,0.9034628868103027,0.5980682373046875,0.5374782681465149,0.27751240134239197,0.3952358365058899,0.3642578125,9.730783462524414,0.0014285714132711291,0.39976784586906433,0.9582115411758423
38,0.6865615844726562,0.4944398105144501,0.303336501121521,1.0000001e-06,0.38974666595458984,0.361419677734375,8.008085250854492,0.0,0.4662320613861084,0.9036005139350891,0.5981826782226562,0.5365501046180725,0.27806925773620605,0.3950803279876709,0.3642578125,9.684736251831055,0.0014285714132711291,0.39981937408447266,0.9579867124557495
39,0.6882095336914062,0.49498164653778076,0.303011417388916,1.0000001e-06,0.3894920349121094,0.361419677734375,8.126708984375,0.0,0.46775317192077637,0.9061880707740784,0.5983200073242188,0.535627007484436,0.27862465381622314,0.3949403762817383,0.3642578125,9.63951301574707,0.00147058826405555,0.39989206194877625,0.9578462243080139
40,0.6876678466796875,0.4949263334274292,0.30304422974586487,1.0000001e-06,0.3893280625343323,0.361419677734375,8.113028526306152,0.0,0.4671699106693268,0.902884840965271,0.5983428955078125,0.5347004532814026,0.2791796624660492,0.3948178291320801,0.3642578125,9.60639762878418,0.0014285714132711291,0.3998732566833496,0.9574527740478516
41,0.6881790161132812,0.4944083094596863,0.3033548891544342,1.0000001e-06,0.3896522521972656,0.361419677734375,8.129074096679688,0.0,0.467610627412796,0.9027196764945984,0.5984268188476562,0.5337761640548706,0.27973446249961853,0.3947324752807617,0.3642578125,9.566858291625977,0.0013888889225199819,0.3998943269252777,0.9570874571800232
42,0.6890640258789062,0.49531039595603943,0.30281364917755127,1.0000001e-06,0.38918522000312805,0.361419677734375,8.061713218688965,0.0,0.46851396560668945,0.90665602684021,0.5985031127929688,0.5328396558761597,0.28029629588127136,0.39466777443885803,0.3642578125,9.526773452758789,0.0013513513840734959,0.39992013573646545,0.9568345546722412
43,0.689849853515625,0.49520134925842285,0.30287930369377136,1.0000001e-06,0.38912373781204224,0.361419677734375,8.085494995117188,0.0,0.4692399501800537,0.9078671932220459,0.5986557006835938,0.5319141745567322,0.28085243701934814,0.39462193846702576,0.3642578125,9.4974946975708,0.0013157895300537348,0.4000023603439331,0.9566940069198608
44,0.6868820190429688,0.49414265155792236,0.3035133481025696,1.0000001e-06,0.38994500041007996,0.361419677734375,8.002857208251953,0.0,0.4664760231971741,0.9026095867156982,0.5988082885742188,0.5309873819351196,0.2814074754714966,0.39460834860801697,0.3642578125,9.468818664550781,0.0013888889225199819,0.4000869691371918,0.9565815925598145
45,0.6890029907226562,0.495736300945282,0.3025587201118469,1.0000001e-06,0.3887600898742676,0.361419677734375,8.083935737609863,0.0,0.4683697819709778,0.9038758277893066,0.5988922119140625,0.5300687551498413,0.28195932507514954,0.3946099877357483,0.3642578125,9.44057559967041,0.0013888889225199819,0.4001363515853882,0.9565535187721252
46,0.6887741088867188,0.49665912985801697,0.30200448632240295,1.0000001e-07,0.3880893588066101,0.361419677734375,7.9486260414123535,0.0,0.46832209825515747,0.9085278511047363,0.5990447998046875,0.5291541814804077,0.28250816464424133,0.39462536573410034,0.3642578125,9.412871360778809,0.0013157895300537348,0.40021637082099915,0.9563848972320557
47,0.6858596801757812,0.4942944645881653,0.3034234344959259,1.0000001e-07,0.38991326093673706,0.361419677734375,8.139731407165527,0.0,0.46573346853256226,0.9067111015319824,0.5991363525390625,0.5282385945320129,0.28305748105049133,0.39467811584472656,0.3642578125,9.385812759399414,0.0012195121962577105,0.4002564549446106,0.9561882019042969
48,0.6911163330078125,0.4947142004966736,0.30317166447639465,1.0000001e-07,0.3894834816455841,0.361419677734375,7.978835105895996,0.0,0.47017472982406616,0.9021691083908081,0.5992965698242188,0.5273285508155823,0.2836030125617981,0.39473289251327515,0.3642578125,9.359006881713867,0.0012195121962577105,0.4003506600856781,0.9561319947242737
49,0.6886978149414062,0.49519315361976624,0.30288439989089966,1.0000001e-07,0.389130175113678,0.361419677734375,8.059823036193848,0.0,0.46807539463043213,0.9030500054359436,0.599334716796875,0.5264125466346741,0.2841523587703705,0.39481502771377563,0.3642578125,9.332676887512207,0.0012499999720603228,0.4003601372241974,0.9559633731842041
50,0.6884078979492188,0.4952337443828583,0.30285945534706116,1.0000001e-07,0.38917970657348633,0.361419677734375,8.029703140258789,0.0,0.46799516677856445,0.9082801342010498,0.599517822265625,0.5255152583122253,0.28469085693359375,0.3949069082736969,0.3642578125,9.306622505187988,0.0012499999720603228,0.40048497915267944,0.9561038613319397
51,0.6899871826171875,0.49500757455825806,0.3029945492744446,1.0000001e-07,0.3892821967601776,0.361419677734375,8.090201377868652,0.0,0.46934008598327637,0.9072340726852417,0.5994949340820312,0.5246354341506958,0.28521808981895447,0.3950176239013672,0.3642578125,9.28125286102295,0.0013513513840734959,0.40045443177223206,0.9559071660041809
52,0.689361572265625,0.4945029318332672,0.3032987713813782,1.0000001e-07,0.3896615505218506,0.361419677734375,8.07001781463623,0.0,0.46870630979537964,0.9045639634132385,0.599639892578125,0.5237412452697754,0.2857556641101837,0.395135760307312,0.3642578125,9.255758285522461,0.0013513513840734959,0.4005252718925476,0.9556823372840881
53,0.6872024536132812,0.4945068657398224,0.3032959997653961,1.0000001e-07,0.38990873098373413,0.361419677734375,8.14321231842041,0.0,0.4668709337711334,0.9059953689575195,0.599761962890625,0.522848904132843,0.2862904667854309,0.39529040455818176,0.3642578125,9.235401153564453,0.0012820513220503926,0.40059375762939453,0.955597996711731
54,0.6890411376953125,0.4953814446926117,0.3027718663215637,1.0000001e-07,0.38896578550338745,0.361419677734375,8.0526123046875,0.0,0.4683896601200104,0.9034628868103027,0.5997695922851562,0.5219699144363403,0.2868187725543976,0.3954481780529022,0.3642578125,9.219062805175781,0.0012820513220503926,0.40058207511901855,0.9554013013839722
55,0.6899490356445312,0.4955008029937744,0.3026992380619049,1.0000001e-07,0.38889533281326294,0.361419677734375,7.953665256500244,0.0,0.46923747658729553,0.9050594568252563,0.5998077392578125,0.5210819244384766,0.2873508334159851,0.39561954140663147,0.3642578125,9.200531959533691,0.0012195121962577105,0.4005916118621826,0.9552326798439026
56,0.6895904541015625,0.4953019917011261,0.3028184473514557,1.0000001e-08,0.3891521394252777,0.361419677734375,8.081097602844238,0.0,0.4690588414669037,0.9092985987663269,0.5998916625976562,0.5202138423919678,0.2878721356391907,0.3957977890968323,0.3642578125,9.179468154907227,0.0012195121962577105,0.40063419938087463,0.9551202654838562
57,0.6884078979492188,0.49485915899276733,0.3030851185321808,1.0000001e-08,0.38949087262153625,0.361419677734375,7.98252010345459,0.0,0.46788859367370605,0.9050594568252563,0.6000518798828125,0.5193511247634888,0.28839027881622314,0.3959963917732239,0.3642578125,9.159076690673828,0.0012499999720603228,0.400728702545166,0.955064058303833
58,0.6881103515625,0.49497586488723755,0.30301424860954285,1.0000001e-08,0.38926732540130615,0.361419677734375,8.096243858337402,0.0,0.4676097333431244,0.9044814109802246,0.6002655029296875,0.5184918642044067,0.28890496492385864,0.3962080776691437,0.3642578125,9.139127731323242,0.0012499999720603228,0.4008563756942749,0.9550078511238098
59,0.6857757568359375,0.49428415298461914,0.30342885851860046,1.0000001e-08,0.3899139165878296,0.361419677734375,8.068449020385742,0.0,0.46553632616996765,0.90318763256073,0.6003189086914062,0.5176360011100769,0.28941839933395386,0.3964303135871887,0.3642578125,9.119579315185547,0.0012195121962577105,0.40087777376174927,0.9548673629760742
60,0.6887588500976562,0.4953332841396332,0.30280008912086487,1.0000001e-08,0.38905975222587585,0.361419677734375,8.009520530700684,0.0,0.46821048855781555,0.9055274128913879,0.6004104614257812,0.5167909860610962,0.28992483019828796,0.39666104316711426,0.3642578125,9.10007381439209,0.0011904762359336019,0.4009251892566681,0.9547549486160278
61,0.689178466796875,0.49583786725997925,0.3024977147579193,1.0000001e-08,0.3886420726776123,0.361419677734375,8.040842056274414,0.0,0.4685288667678833,0.9040409326553345,0.6006011962890625,0.515952467918396,0.2904282212257385,0.39689451456069946,0.3642578125,9.081021308898926,0.0011904762359336019,0.40104350447654724,0.9547549486160278
62,0.6894073486328125,0.49519145488739014,0.3028861880302429,1.0000001e-08,0.38922619819641113,0.361419677734375,8.103959083557129,0.0,0.4688628017902374,0.9081699848175049,0.6007308959960938,0.5151174664497375,0.2909291982650757,0.39714789390563965,0.3642578125,9.062661170959473,0.0011904762359336019,0.40112167596817017,0.9547268152236938
63,0.6893463134765625,0.4948512613773346,0.30308982729911804,1.0000001e-08,0.38938412070274353,0.361419677734375,8.069201469421387,0.0,0.4687553346157074,0.9064908623695374,0.6007843017578125,0.5142939686775208,0.2914232313632965,0.39739927649497986,0.3642578125,9.044683456420898,0.0011627906933426857,0.4011548161506653,0.9547268152236938
64,0.68731689453125,0.4942668080329895,0.3034394085407257,1.0000001e-08,0.3898826837539673,0.361419677734375,8.072284698486328,0.0,0.4668300449848175,0.9018938541412354,0.6008758544921875,0.5134836435317993,0.29190903902053833,0.3976600766181946,0.3642578125,9.027358055114746,0.0011627906933426857,0.40120700001716614,0.9546706676483154
65,0.6890869140625,0.49433842301368713,0.303397536277771,1.0000001e-08,0.38982003927230835,0.361419677734375,8.090411186218262,0.0,0.46841174364089966,0.9029123783111572,0.6010665893554688,0.5126753449440002,0.2923957407474518,0.3979302644729614,0.3642578125,9.010435104370117,0.0011363636003807187,0.4013324975967407,0.9547549486160278
66,0.69036865234375,0.4952929615974426,0.3028251528739929,1.0000001e-09,0.3891260623931885,0.361419677734375,7.993457794189453,0.0,0.46952947974205017,0.9026370644569397,0.6011962890625,0.5118840336799622,0.29286959767341614,0.398202121257782,0.3642578125,8.994080543518066,0.0011111111380159855,0.4014107882976532,0.9547268152236938
