epoch,accuracy,dice_coeff,loss,lr,mean_absolute_error,mean_io_u_10,my_haud_dist,my_iou_metric,precision_10,recall_10,val_accuracy,val_dice_coeff,val_loss,val_mean_absolute_error,val_mean_io_u_10,val_my_haud_dist,val_my_iou_metric,val_precision_10,val_recall_10
10,0.6240615844726562,0.47351136803627014,0.31589433550834656,0.001,0.4118068516254425,0.361419677734375,8.23282527923584,0.0,0.4205266833305359,0.9429090619087219,0.6022872924804688,0.5665464997291565,0.2600715458393097,0.3952130675315857,0.3642578125,10.466596603393555,0.012500000186264515,0.4028148055076599,0.9635791182518005
11,0.6267852783203125,0.4748832583427429,0.3150705397129059,0.001,0.4104141891002655,0.361419677734375,8.237683296203613,0.0,0.4223165512084961,0.9420281648635864,0.602142333984375,0.5664656758308411,0.26012054085731506,0.39507216215133667,0.3642578125,10.464592933654785,0.012500000186264515,0.40269291400909424,0.963185727596283
12,0.6270904541015625,0.4756257236003876,0.31462398171424866,0.001,0.40940070152282715,0.361419677734375,8.229330062866211,0.0,0.4221985340118408,0.9373486042022705,0.6020660400390625,0.5663120746612549,0.26021233201026917,0.39470183849334717,0.3642578125,10.46047306060791,0.012500000186264515,0.4026227295398712,0.962904691696167
13,0.6304550170898438,0.4760000705718994,0.31439974904060364,0.001,0.4085993766784668,0.361419677734375,8.244102478027344,0.0,0.42418134212493896,0.9324212670326233,0.60205078125,0.5660296678543091,0.26038286089897156,0.39392441511154175,0.3642578125,10.452245712280273,0.012500000186264515,0.4026132822036743,0.962904691696167
14,0.6329803466796875,0.4771992564201355,0.3136802613735199,0.001,0.4073658585548401,0.361419677734375,8.211044311523438,0.0,0.42610669136047363,0.9347885847091675,0.6019973754882812,0.5656536221504211,0.2606082856655121,0.3930901288986206,0.3642578125,10.441147804260254,0.012500000186264515,0.40258702635765076,0.9629889726638794
15,0.6322555541992188,0.47770074009895325,0.31337970495224,0.000100000005,0.4067225456237793,0.361419677734375,8.272994995117188,0.0,0.4252471327781677,0.9296135306358337,0.6019439697265625,0.5651907920837402,0.2608862817287445,0.3925807774066925,0.3642578125,10.415480613708496,0.012500000186264515,0.40257224440574646,0.9632138013839722
16,0.6335067749023438,0.47820883989334106,0.31307464838027954,0.000100000005,0.4062347412109375,0.361419677734375,8.205903053283691,0.0,0.42620161175727844,0.9307146072387695,0.6019287109375,0.5646719336509705,0.2611965239048004,0.39204472303390503,0.3642578125,10.386481285095215,0.009999999776482582,0.40260395407676697,0.9637196660041809
17,0.6321792602539062,0.47760921716690063,0.31343382596969604,0.000100000005,0.4066714346408844,0.361419677734375,8.213973999023438,0.0,0.4251879155635834,0.929530918598175,0.6019210815429688,0.5641015768051147,0.2615392208099365,0.39149776101112366,0.3642578125,10.355807304382324,0.012500000186264515,0.4026060998439789,0.9638039469718933
18,0.634246826171875,0.47844815254211426,0.3129318356513977,0.000100000005,0.40606462955474854,0.361419677734375,8.219285011291504,0.0,0.4267011880874634,0.9303842782974243,0.6018295288085938,0.5634668469429016,0.2619200646877289,0.3909167945384979,0.3642578125,10.320257186889648,0.009999999776482582,0.40257224440574646,0.9640849828720093
19,0.6329727172851562,0.4782329499721527,0.31305983662605286,0.000100000005,0.40616682171821594,0.361419677734375,8.27455997467041,0.0,0.4258277416229248,0.9307421445846558,0.6016616821289062,0.5627723932266235,0.26233670115470886,0.3903205692768097,0.3642578125,10.28210735321045,0.008333333767950535,0.40248435735702515,0.9642816781997681
20,0.6342391967773438,0.4783756136894226,0.3129737675189972,0.000100000005,0.40606585144996643,0.361419677734375,8.276664733886719,0.0,0.4268914461135864,0.9333021640777588,0.6015777587890625,0.5620123744010925,0.26279357075691223,0.3896943926811218,0.3642578125,10.240866661071777,0.008333333767950535,0.4024530351161957,0.9645346403121948
21,0.6341018676757812,0.47895604372024536,0.31262680888175964,0.000100000005,0.40559080243110657,0.361419677734375,8.262991905212402,0.0,0.4266543984413147,0.9312101006507874,0.6015472412109375,0.5611782670021057,0.2632933259010315,0.3890323042869568,0.3642578125,10.192167282104492,0.0071428571827709675,0.40244561433792114,0.9646751284599304
22,0.6330413818359375,0.4787513017654419,0.31274932622909546,0.000100000005,0.40568089485168457,0.361419677734375,8.241083145141602,0.0,0.4258330464363098,0.9301090240478516,0.601409912109375,0.5602651834487915,0.2638404369354248,0.38833191990852356,0.3642578125,10.153721809387207,0.0055555556900799274,0.4023354947566986,0.9643660187721252
23,0.6348953247070312,0.47936174273490906,0.31238308548927307,0.000100000005,0.40526556968688965,0.361419677734375,8.268882751464844,0.0,0.42732489109039307,0.9328616857528687,0.601287841796875,0.5592604279518127,0.26444318890571594,0.3875826597213745,0.3642578125,10.114649772644043,0.004166666883975267,0.4022279679775238,0.9639725685119629
24,0.633453369140625,0.4793994724750519,0.31236034631729126,0.000100000005,0.4051414430141449,0.361419677734375,8.263113021850586,0.0,0.42623838782310486,0.9318156838417053,0.6013946533203125,0.5581662654876709,0.2650994658470154,0.38679635524749756,0.3642578125,10.076689720153809,0.004545454401522875,0.4022756516933441,0.9637477397918701
25,0.6345443725585938,0.47934117913246155,0.31239548325538635,1.0000001e-05,0.4052497446537018,0.361419677734375,8.267210006713867,0.0,0.42704591155052185,0.9323937296867371,0.6016082763671875,0.5571121573448181,0.2657320499420166,0.3861986994743347,0.3642578125,10.035086631774902,0.0035714285913854837,0.4024101197719574,0.9637758731842041
26,0.6325531005859375,0.4796559810638428,0.31220704317092896,1.0000001e-05,0.40496671199798584,0.361419677734375,8.2484130859375,0.0,0.4257012903690338,0.9332195520401001,0.601593017578125,0.5560137629508972,0.2663915157318115,0.38562506437301636,0.3642578125,9.989413261413574,0.004545454401522875,0.4023892283439636,0.9636353254318237
27,0.6325225830078125,0.47942054271698,0.3123474717140198,1.0000001e-05,0.40521493554115295,0.361419677734375,8.308708190917969,0.0,0.4255584180355072,0.9314302802085876,0.6015625,0.554875373840332,0.2670746147632599,0.3850817084312439,0.3642578125,9.944038391113281,0.004545454401522875,0.4023520052433014,0.963410496711731
28,0.634521484375,0.47929567098617554,0.31242311000823975,1.0000001e-05,0.40524256229400635,0.361419677734375,8.279916763305664,0.0,0.4270702004432678,0.932999312877655,0.6016921997070312,0.553704559803009,0.2677766978740692,0.3845753073692322,0.3642578125,9.89925479888916,0.003846153849735856,0.4024139642715454,0.963185727596283
29,0.6329269409179688,0.4792938232421875,0.3124237060546875,1.0000001e-05,0.4053036570549011,0.361419677734375,8.229024887084961,0.0,0.42590194940567017,0.9323111772537231,0.6017990112304688,0.5524855256080627,0.2685088813304901,0.3840961456298828,0.3642578125,9.854392051696777,0.003846153849735856,0.4024686813354492,0.9630451798439026
30,0.63446044921875,0.4795607924461365,0.31226351857185364,1.0000001e-05,0.405181884765625,0.361419677734375,8.264774322509766,0.0,0.4271446466445923,0.9347610473632812,0.6018829345703125,0.551232635974884,0.2692607045173645,0.3836584985256195,0.3642578125,9.810003280639648,0.003846153849735856,0.40250691771507263,0.962876558303833
31,0.634429931640625,0.47993406653404236,0.3120397627353668,1.0000001e-05,0.404835045337677,0.361419677734375,8.225439071655273,0.0,0.42716163396835327,0.9353391528129578,0.6018218994140625,0.5499474406242371,0.2700314223766327,0.38326165080070496,0.3642578125,9.766183853149414,0.004545454401522875,0.4024553596973419,0.9627079367637634
32,0.6332855224609375,0.47974857687950134,0.3121498227119446,1.0000001e-05,0.4050063490867615,0.361419677734375,8.22618579864502,0.0,0.4263668954372406,0.9354767799377441,0.6017379760742188,0.5486388206481934,0.27081650495529175,0.38291269540786743,0.3642578125,9.729745864868164,0.0035714285913854837,0.40239417552948,0.962595522403717
33,0.6337738037109375,0.47974658012390137,0.3121519386768341,1.0000001e-05,0.4048863649368286,0.361419677734375,8.260588645935059,0.0,0.4264713227748871,0.9319257736206055,0.601776123046875,0.5472987294197083,0.2716214656829834,0.38260823488235474,0.3642578125,9.697766304016113,0.004166666883975267,0.40241551399230957,0.9625674486160278
34,0.6325531005859375,0.47960761189460754,0.31223541498184204,1.0000001e-05,0.4051069915294647,0.361419677734375,8.291960716247559,0.0,0.42569756507873535,0.9331644773483276,0.6017837524414062,0.5459339618682861,0.2724388837814331,0.3823486268520355,0.3642578125,9.666340827941895,0.0033333334140479565,0.40240418910980225,0.962370753288269
35,0.6332855224609375,0.4792413115501404,0.31245481967926025,1.0000001e-06,0.4053432047367096,0.361419677734375,8.282941818237305,0.0,0.42615196108818054,0.9322836399078369,0.6017532348632812,0.5445809364318848,0.27325111627578735,0.3821726441383362,0.3642578125,9.641274452209473,0.0031250000465661287,0.4023623466491699,0.9620897173881531
36,0.6324386596679688,0.48024457693099976,0.31185224652290344,1.0000001e-06,0.4045860767364502,0.361419677734375,8.189469337463379,0.0,0.4258427023887634,0.9364952445030212,0.601806640625,0.5432122945785522,0.274071604013443,0.3820458948612213,0.3642578125,9.618672370910645,0.0024999999441206455,0.4023587107658386,0.9616400599479675
37,0.6329421997070312,0.4800514876842499,0.3119688332080841,1.0000001e-06,0.40475988388061523,0.361419677734375,8.24774169921875,0.0,0.42622068524360657,0.9368806481361389,0.6018524169921875,0.5418228507041931,0.2749065160751343,0.3819692134857178,0.3642578125,9.595961570739746,0.0027777778450399637,0.40237563848495483,0.9614995718002319
38,0.6331100463867188,0.479724645614624,0.3121645152568817,1.0000001e-06,0.40493330359458923,0.361419677734375,8.257112503051758,0.0,0.4258645176887512,0.9298612475395203,0.6019134521484375,0.5404197573661804,0.2757485508918762,0.381935179233551,0.3642578125,9.574743270874023,0.0023809524718672037,0.4023951292037964,0.9612747430801392
39,0.634246826171875,0.47974908351898193,0.3121497631072998,1.0000001e-06,0.40494978427886963,0.361419677734375,8.275243759155273,0.0,0.42681390047073364,0.9320634007453918,0.6020050048828125,0.5390142798423767,0.2765916883945465,0.3819581866264343,0.3642578125,9.558441162109375,0.0024999999441206455,0.40244045853614807,0.9611341953277588
40,0.6328887939453125,0.47972846031188965,0.31216368079185486,1.0000001e-06,0.40494850277900696,0.361419677734375,8.238675117492676,0.0,0.4260016977787018,0.9341830015182495,0.6020965576171875,0.5375933051109314,0.2774435877799988,0.3820256292819977,0.3642578125,9.541543960571289,0.0027777778450399637,0.40249040722846985,0.9610499143600464
41,0.6335067749023438,0.4799865782260895,0.31200867891311646,1.0000001e-06,0.40475621819496155,0.361419677734375,8.265037536621094,0.0,0.42668402194976807,0.937899112701416,0.6022186279296875,0.5361583232879639,0.2783050239086151,0.38213440775871277,0.3642578125,9.524038314819336,0.0026315790601074696,0.40256622433662415,0.9610499143600464
42,0.63446044921875,0.47987574338912964,0.3120735287666321,1.0000001e-06,0.4048801362514496,0.361419677734375,8.271759986877441,0.0,0.42724165320396423,0.9362199902534485,0.6023178100585938,0.5347182750701904,0.279168039560318,0.3822866380214691,0.3642578125,9.506010055541992,0.0026315790601074696,0.4026232361793518,0.9609937071800232
43,0.6334915161132812,0.48008376359939575,0.3119504749774933,1.0000001e-06,0.40467387437820435,0.361419677734375,8.266815185546875,0.0,0.42652058601379395,0.9356144070625305,0.6023941040039062,0.5332761406898499,0.28003421425819397,0.3824846148490906,0.3642578125,9.487439155578613,0.0022727272007614374,0.4026637673377991,0.9609094262123108
44,0.6341018676757812,0.47956427931785583,0.3122611939907074,1.0000001e-06,0.4051150381565094,0.361419677734375,8.223243713378906,0.0,0.42683708667755127,0.933935284614563,0.6024856567382812,0.5318318605422974,0.28089988231658936,0.3827228546142578,0.3642578125,9.459291458129883,0.0023809524718672037,0.40271151065826416,0.9607970118522644
45,0.6335906982421875,0.4792836010456085,0.31243062019348145,1.0000001e-07,0.40529853105545044,0.361419677734375,8.266594886779785,0.0,0.4263591170310974,0.9321735501289368,0.6024627685546875,0.5303850173950195,0.2817688286304474,0.38300347328186035,0.3642578125,9.430136680603027,0.0027777778450399637,0.4026927053928375,0.9607408046722412
46,0.6325531005859375,0.4802084267139435,0.31187453866004944,1.0000001e-07,0.4045875370502472,0.361419677734375,8.282425880432129,0.0,0.4256303310394287,0.9321735501289368,0.6024856567382812,0.5289458632469177,0.2826317250728607,0.38332346081733704,0.3642578125,9.401583671569824,0.0026315790601074696,0.40270695090293884,0.9607408046722412
47,0.6349029541015625,0.48010316491127014,0.3119378983974457,1.0000001e-07,0.404732882976532,0.361419677734375,8.232236862182617,0.0,0.4273906946182251,0.9337701201438904,0.6024856567382812,0.5275049209594727,0.28349733352661133,0.3836757242679596,0.3642578125,9.373388290405273,0.0026315790601074696,0.4027092158794403,0.9607688784599304
48,0.632293701171875,0.48008593916893005,0.31194832921028137,1.0000001e-07,0.40467017889022827,0.361419677734375,8.282038688659668,0.0,0.42560553550720215,0.9344857931137085,0.6025466918945312,0.5260692238807678,0.28435835242271423,0.38405632972717285,0.3642578125,9.345666885375977,0.0023809524718672037,0.4027448892593384,0.9607408046722412
49,0.6350555419921875,0.480559766292572,0.31166377663612366,1.0000001e-07,0.40426379442214966,0.361419677734375,8.268549919128418,0.0,0.42750024795532227,0.9337975978851318,0.6026687622070312,0.5246354341506958,0.28521808981895447,0.38447248935699463,0.3642578125,9.318363189697266,0.0024999999441206455,0.40281394124031067,0.960656464099884
50,0.6330032348632812,0.4801451861858368,0.3119125962257385,1.0000001e-07,0.4046185612678528,0.361419677734375,8.290011405944824,0.0,0.42599087953567505,0.9328341484069824,0.6026382446289062,0.5232082605361938,0.2860749363899231,0.3849191665649414,0.3642578125,9.294187545776367,0.0026315790601074696,0.40275830030441284,0.9602068066596985
51,0.6333160400390625,0.47980955243110657,0.3121139109134674,1.0000001e-07,0.40495359897613525,0.361419677734375,8.287798881530762,0.0,0.42630138993263245,0.9341830015182495,0.6026611328125,0.5217888355255127,0.2869263291358948,0.3853926658630371,0.3642578125,9.270695686340332,0.0027777778450399637,0.4027656614780426,0.9601225256919861
52,0.6343765258789062,0.48028135299682617,0.3118310570716858,1.0000001e-07,0.4044821560382843,0.361419677734375,8.238038063049316,0.0,0.4270561933517456,0.9343206286430359,0.6026840209960938,0.520370364189148,0.2877776622772217,0.38588884472846985,0.3642578125,9.247201919555664,0.0027777778450399637,0.4027661383152008,0.9599539041519165
53,0.6316146850585938,0.48010215163230896,0.3119383454322815,1.0000001e-07,0.4046837091445923,0.361419677734375,8.191823959350586,0.0,0.4251105487346649,0.9341830015182495,0.6027679443359375,0.518973171710968,0.2886156439781189,0.3864152729511261,0.3642578125,9.224631309509277,0.0029411765281111,0.40281838178634644,0.9599539041519165
54,0.63525390625,0.4795774519443512,0.31225353479385376,1.0000001e-07,0.4049375057220459,0.361419677734375,8.308381080627441,0.0,0.42756548523902893,0.9326690435409546,0.6028594970703125,0.5175822973251343,0.28945139050483704,0.38696610927581787,0.3642578125,9.200972557067871,0.0029411765281111,0.4028708338737488,0.9598976969718933
55,0.6331863403320312,0.4793190062046051,0.3124084770679474,1.0000001e-08,0.40524786710739136,0.361419677734375,8.259228706359863,0.0,0.4261101484298706,0.932696521282196,0.6029815673828125,0.5162094831466675,0.2902749180793762,0.38753652572631836,0.3642578125,9.177377700805664,0.0029411765281111,0.40294915437698364,0.9599258303642273
56,0.6360626220703125,0.4804731011390686,0.3117164671421051,1.0000001e-08,0.4042758345603943,0.361419677734375,8.220222473144531,0.0,0.4281817376613617,0.9333296418190002,0.6031646728515625,0.5148393511772156,0.29109644889831543,0.38812339305877686,0.3642578125,9.154258728027344,0.0027777778450399637,0.40306556224823,0.9599539041519165
57,0.6338577270507812,0.4791868031024933,0.3124876320362091,1.0000001e-08,0.4054024815559387,0.361419677734375,8.241399765014648,0.0,0.4268181025981903,0.9362199902534485,0.6031951904296875,0.5134915709495544,0.29190516471862793,0.38872355222702026,0.3642578125,9.131425857543945,0.0026315790601074696,0.403080016374588,0.9598976969718933
58,0.6349105834960938,0.4799337685108185,0.3120397925376892,1.0000001e-08,0.4048145115375519,0.361419677734375,8.285011291503906,0.0,0.42741987109184265,0.934127926826477,0.6032562255859375,0.5121573805809021,0.29270610213279724,0.38933831453323364,0.3642578125,9.108785629272461,0.0026315790601074696,0.4031180739402771,0.9598976969718933
59,0.6340560913085938,0.47965556383132935,0.31220707297325134,1.0000001e-08,0.40502363443374634,0.361419677734375,8.269055366516113,0.0,0.4267071485519409,0.9324763417243958,0.6034164428710938,0.5108345746994019,0.29349958896636963,0.38996267318725586,0.3642578125,9.086377143859863,0.0026315790601074696,0.40322715044021606,0.9600101113319397
60,0.633636474609375,0.4800063371658325,0.3119964301586151,1.0000001e-08,0.40461465716362,0.361419677734375,8.210128784179688,0.0,0.4263245463371277,0.9311825633049011,0.6036453247070312,0.5095270276069641,0.2942836284637451,0.390603244304657,0.3642578125,9.064082145690918,0.0024999999441206455,0.40337225794792175,0.9600382447242737
61,0.6335220336914062,0.48025184869766235,0.31184905767440796,1.0000001e-08,0.40454697608947754,0.361419677734375,8.242988586425781,0.0,0.4264589548110962,0.9343757033348083,0.6037979125976562,0.5082395076751709,0.29505619406700134,0.39124855399131775,0.3642578125,9.041792869567871,0.0022727272007614374,0.40346527099609375,0.9600101113319397
62,0.6324005126953125,0.478960245847702,0.3126228451728821,1.0000001e-08,0.4054645299911499,0.361419677734375,8.262486457824707,0.0,0.42567092180252075,0.9343481659889221,0.6038970947265625,0.5069653391838074,0.29582148790359497,0.3919049799442291,0.3642578125,9.019880294799805,0.0022727272007614374,0.40352723002433777,0.9600101113319397
63,0.6322784423828125,0.4793592095375061,0.3123849630355835,1.0000001e-08,0.4052537977695465,0.361419677734375,8.240178108215332,0.0,0.42550334334373474,0.9331369996070862,0.604034423828125,0.5057066082954407,0.2965767979621887,0.3925723731517792,0.3642578125,8.99836540222168,0.0021739129442721605,0.40361303091049194,0.9600101113319397
64,0.634063720703125,0.47953614592552185,0.312278687953949,1.0000001e-08,0.40510204434394836,0.361419677734375,8.24615478515625,0.0,0.4269554316997528,0.9361099004745483,0.6041412353515625,0.5044669508934021,0.2973199784755707,0.3932422399520874,0.3642578125,8.977334976196289,0.0022727272007614374,0.40366387367248535,0.9598134160041809
65,0.6326065063476562,0.47995665669441223,0.3120267689228058,1.0000001e-09,0.40475189685821533,0.361419677734375,8.231627464294434,0.0,0.4257349967956543,0.9331644773483276,0.6040802001953125,0.503248929977417,0.2980501353740692,0.39391830563545227,0.3642578125,8.956809997558594,0.0020833334419876337,0.4036097526550293,0.9596166610717773
66,0.6331634521484375,0.48021385073661804,0.3118719160556793,1.0000001e-09,0.40461045503616333,0.361419677734375,8.294137001037598,0.0,0.4261367917060852,0.9333296418190002,0.6041946411132812,0.5020465850830078,0.2987721264362335,0.39460045099258423,0.3642578125,8.936514854431152,0.0020000000949949026,0.40366309881210327,0.9593918323516846
67,0.6335067749023438,0.47962504625320435,0.3122252821922302,1.0000001e-09,0.40508008003234863,0.361419677734375,8.287453651428223,0.0,0.4264833331108093,0.9348986744880676,0.6043319702148438,0.50086909532547,0.29947900772094727,0.3952827453613281,0.3642578125,8.916383743286133,0.0020833334419876337,0.40373536944389343,0.9592232704162598
68,0.6327896118164062,0.47959309816360474,0.31224361062049866,1.0000001e-09,0.40506094694137573,0.361419677734375,8.226651191711426,0.0,0.4260101914405823,0.9353391528129578,0.6043167114257812,0.49970319867134094,0.3001784682273865,0.395965576171875,0.3642578125,8.896515846252441,0.0020000000949949026,0.4037030339241028,0.9589422345161438
69,0.633758544921875,0.4799487590789795,0.31203001737594604,1.0000001e-09,0.40478023886680603,0.361419677734375,8.256107330322266,0.0,0.4267815351486206,0.9367154836654663,0.604400634765625,0.4985555410385132,0.30086591839790344,0.39664962887763977,0.3642578125,8.876958847045898,0.001923076924867928,0.4037441909313202,0.9588016867637634
