epoch,accuracy,dice_coeff,loss,lr,mean_absolute_error,mean_io_u_100,my_haud_dist,my_iou_metric,precision_100,recall_100,val_accuracy,val_dice_coeff,val_loss,val_mean_absolute_error,val_mean_io_u_100,val_my_haud_dist,val_my_iou_metric,val_precision_100,val_recall_100
15,0.64630126953125,0.4831087291240692,0.3101348578929901,0.001,0.40174996852874756,0.361419677734375,8.183320045471191,0.0,0.43533748388290405,0.9295859932899475,0.594940185546875,0.552333652973175,0.2686002850532532,0.3946162760257721,0.3642578125,10.070488929748535,0.009999999776482582,0.39920786023139954,0.9743704795837402
16,0.6575088500976562,0.4849497675895691,0.30902937054634094,0.001,0.3994554281234741,0.361419677734375,8.16762924194336,0.0,0.4429764449596405,0.915547251701355,0.5954055786132812,0.5497168898582458,0.2701694369316101,0.3919757008552551,0.3642578125,9.944245338439941,0.009999999776482582,0.39946526288986206,0.974089503288269
17,0.66583251953125,0.4859589636325836,0.30842527747154236,0.000100000005,0.397910475730896,0.361419677734375,8.089539527893066,0.0,0.44893524050712585,0.9041235446929932,0.5954437255859375,0.5478183031082153,0.27130892872810364,0.3908066153526306,0.3642578125,9.843613624572754,0.008333333767950535,0.3994998633861542,0.9742299914360046
18,0.6651458740234375,0.48621490597724915,0.30827096104621887,0.000100000005,0.3977447748184204,0.361419677734375,8.132392883300781,0.0,0.44857320189476013,0.9078396558761597,0.5955429077148438,0.545902669429779,0.27245813608169556,0.38976389169692993,0.3642578125,9.746521949768066,0.008333333767950535,0.3995736241340637,0.9743986129760742
19,0.6658706665039062,0.4868480861186981,0.3078916668891907,0.000100000005,0.39718544483184814,0.361419677734375,8.08059024810791,0.0,0.4493989050388336,0.9127394556999207,0.5955581665039062,0.5439374446868896,0.27363672852516174,0.3887915015220642,0.3642578125,9.675758361816406,0.0071428571827709675,0.3995874524116516,0.9744548201560974
20,0.6654281616210938,0.4863131046295166,0.3082122504711151,0.000100000005,0.3975796699523926,0.361419677734375,8.08465576171875,0.0,0.44889089465141296,0.9096564650535583,0.595428466796875,0.5419785380363464,0.2748134136199951,0.38793593645095825,0.3642578125,9.607283592224121,0.004545454401522875,0.39951613545417786,0.9745391011238098
21,0.6634063720703125,0.48731574416160583,0.3076101541519165,0.000100000005,0.39688900113105774,0.361419677734375,8.121574401855469,0.0,0.4472350776195526,0.9087756276130676,0.595367431640625,0.5400319695472717,0.2759808897972107,0.3872222900390625,0.3642578125,9.55318546295166,0.004545454401522875,0.39948856830596924,0.9746515154838562
22,0.6634521484375,0.48640671372413635,0.30815598368644714,0.000100000005,0.3976660668849945,0.361419677734375,8.106975555419922,0.0,0.44740965962409973,0.9114457368850708,0.5953750610351562,0.5380909442901611,0.2771454155445099,0.38658925890922546,0.3642578125,9.50236701965332,0.004545454401522875,0.3994954824447632,0.9746796488761902
23,0.6635589599609375,0.4863474667072296,0.30819171667099,0.000100000005,0.3975161015987396,0.361419677734375,8.12810230255127,0.0,0.4473591446876526,0.9088306427001953,0.5954666137695312,0.5361593961715698,0.2783048748970032,0.38602328300476074,0.3642578125,9.461637496948242,0.004999999888241291,0.3995576500892639,0.9747639298439026
24,0.6604080200195312,0.48663339018821716,0.30802080035209656,0.000100000005,0.3973957896232605,0.361419677734375,8.12791919708252,0.0,0.44492456316947937,0.9098491668701172,0.5956192016601562,0.5342876315116882,0.27942678332328796,0.3855828046798706,0.3642578125,9.411150932312012,0.004545454401522875,0.399654358625412,0.9748201370239258
25,0.6619949340820312,0.4869970679283142,0.3078010380268097,0.000100000005,0.39724719524383545,0.361419677734375,8.084460258483887,0.0,0.44655758142471313,0.91717129945755,0.5957870483398438,0.5324360728263855,0.2805379033088684,0.38522228598594666,0.3642578125,9.36147403717041,0.004166666883975267,0.399757981300354,0.9748482704162598
26,0.6640396118164062,0.4870893657207489,0.3077467381954193,0.000100000005,0.39693379402160645,0.361419677734375,8.137935638427734,0.0,0.44780081510543823,0.9099867939949036,0.5959091186523438,0.5305624008178711,0.2816621661186218,0.3849220275878906,0.3642578125,9.31810188293457,0.004166666883975267,0.39983633160591125,0.974904477596283
27,0.66510009765625,0.48770999908447266,0.3073732554912567,1.0000001e-05,0.39663758873939514,0.361419677734375,8.160630226135254,0.0,0.4487665593624115,0.912381649017334,0.5959320068359375,0.5286681652069092,0.2827988266944885,0.384723961353302,0.3642578125,9.281181335449219,0.004166666883975267,0.3998432457447052,0.9748201370239258
28,0.6639633178710938,0.48767924308776855,0.3073928654193878,1.0000001e-05,0.39656612277030945,0.361419677734375,8.17753791809082,0.0,0.44786304235458374,0.912381649017334,0.59600830078125,0.5267705321311951,0.28393808007240295,0.3845909833908081,0.3642578125,9.245052337646484,0.0035714285913854837,0.3998893201351166,0.9748201370239258
29,0.66522216796875,0.4878501892089844,0.30728933215141296,1.0000001e-05,0.396483838558197,0.361419677734375,8.148749351501465,0.0,0.44866496324539185,0.9084452986717224,0.5960922241210938,0.5248903036117554,0.28506535291671753,0.38454753160476685,0.3642578125,9.21026611328125,0.0033333334140479565,0.3999446630477905,0.974876344203949
30,0.6644973754882812,0.48818179965019226,0.30709078907966614,1.0000001e-05,0.39610207080841064,0.361419677734375,8.11386775970459,0.0,0.44819316267967224,0.9105373024940491,0.5961761474609375,0.5230157375335693,0.2861906886100769,0.3845749795436859,0.3642578125,9.176413536071777,0.0027777778450399637,0.39998847246170044,0.9747920632362366
31,0.6635971069335938,0.4875034689903259,0.30749765038490295,1.0000001e-05,0.3966657221317291,0.361419677734375,8.079451560974121,0.0,0.44743648171424866,0.9097390174865723,0.5963668823242188,0.5211588144302368,0.2873046100139618,0.38466864824295044,0.3642578125,9.143607139587402,0.0027777778450399637,0.4000991880893707,0.9747358560562134
32,0.664154052734375,0.48800674080848694,0.30719682574272156,1.0000001e-05,0.3963773250579834,0.361419677734375,8.107702255249023,0.0,0.4480607211589813,0.9132900238037109,0.5963821411132812,0.5193154811859131,0.28841087222099304,0.38482171297073364,0.3642578125,9.12142276763916,0.0026315790601074696,0.40009230375289917,0.9745391011238098
33,0.6637725830078125,0.4878562092781067,0.3072865903377533,1.0000001e-05,0.3964901268482208,0.361419677734375,8.092392921447754,0.0,0.44756874442100525,0.9096013903617859,0.5964202880859375,0.5174863338470459,0.2895081341266632,0.38504093885421753,0.3642578125,9.087346076965332,0.0026315790601074696,0.4001176953315735,0.9745672345161438
34,0.66455078125,0.48785632848739624,0.30728620290756226,1.0000001e-05,0.3964645266532898,0.361419677734375,8.151021957397461,0.0,0.4481823146343231,0.9094913005828857,0.596405029296875,0.5156869888305664,0.2905882000923157,0.38531655073165894,0.3642578125,9.05058479309082,0.0023809524718672037,0.40009692311286926,0.9744266867637634
35,0.664520263671875,0.4875055253505707,0.3074958622455597,1.0000001e-05,0.3966904580593109,0.361419677734375,8.095563888549805,0.0,0.4481748640537262,0.909821629524231,0.5965652465820312,0.5138942003250122,0.2916639447212219,0.3856446146965027,0.3642578125,9.02112865447998,0.0022727272007614374,0.40019160509109497,0.9743986129760742
36,0.6632232666015625,0.4882543385028839,0.30704745650291443,1.0000001e-05,0.396107017993927,0.361419677734375,8.079180717468262,0.0,0.44723978638648987,0.9116659164428711,0.596588134765625,0.5121293663978577,0.2927221357822418,0.38601458072662354,0.3642578125,8.992521286010742,0.0024999999441206455,0.4001847207546234,0.9741457104682922
37,0.6657638549804688,0.48870134353637695,0.30677857995033264,1.0000001e-06,0.3956564664840698,0.361419677734375,8.07419490814209,0.0,0.4489539563655853,0.9055824875831604,0.5966949462890625,0.5103959441184998,0.2937622368335724,0.3864314556121826,0.3642578125,8.96510124206543,0.0024999999441206455,0.40025171637535095,0.9741737842559814
38,0.6665573120117188,0.48816433548927307,0.307101309299469,1.0000001e-06,0.39602941274642944,0.361419677734375,8.05109691619873,0.0,0.4497896730899811,0.9095463752746582,0.5966873168945312,0.5086965560913086,0.29478195309638977,0.3868863880634308,0.3642578125,8.93856143951416,0.0026315790601074696,0.40024709701538086,0.9741737842559814
39,0.666412353515625,0.48748716711997986,0.30750787258148193,1.0000001e-06,0.3966365158557892,0.361419677734375,8.112105369567871,0.0,0.4495621919631958,0.9073166847229004,0.596710205078125,0.5070134997367859,0.2957916855812073,0.3873676061630249,0.3642578125,8.912595748901367,0.0026315790601074696,0.4002494215965271,0.9740332961082458
40,0.6676101684570312,0.48842570185661316,0.30694517493247986,1.0000001e-06,0.39586392045021057,0.361419677734375,8.118317604064941,0.0,0.45068061351776123,0.9104547500610352,0.5966567993164062,0.5053621530532837,0.2967832386493683,0.3878835439682007,0.3642578125,8.88744831085205,0.0023809524718672037,0.4002009630203247,0.9738365411758423
41,0.666168212890625,0.48757410049438477,0.30745622515678406,1.0000001e-06,0.39653298258781433,0.361419677734375,8.115564346313477,0.0,0.44952431321144104,0.9104822874069214,0.596649169921875,0.503736674785614,0.2977575957775116,0.388430118560791,0.3642578125,8.862991333007812,0.0023809524718672037,0.40017789602279663,0.9736117124557495
42,0.6666183471679688,0.48828068375587463,0.30703049898147583,1.0000001e-06,0.3960891664028168,0.361419677734375,8.068059921264648,0.0,0.45014679431915283,0.9157949686050415,0.5966796875,0.5021455883979797,0.2987130582332611,0.38899683952331543,0.3642578125,8.839288711547852,0.0023809524718672037,0.40018945932388306,0.9735274314880371
43,0.667877197265625,0.4886190593242645,0.3068288266658783,1.0000001e-06,0.39563506841659546,0.361419677734375,8.068463325500488,0.0,0.4507102072238922,0.90665602684021,0.5967941284179688,0.50057053565979,0.29965734481811523,0.38958311080932617,0.3642578125,8.816031455993652,0.0021739129442721605,0.4002472758293152,0.9733869433403015
44,0.665374755859375,0.4876177906990051,0.30742937326431274,1.0000001e-06,0.3964597284793854,0.361419677734375,8.070910453796387,0.0,0.4487437605857849,0.9075919389724731,0.5968551635742188,0.4990343749523163,0.3005797564983368,0.39019525051116943,0.3642578125,8.793631553649902,0.0020833334419876337,0.4002750813961029,0.9732745289802551
45,0.6665420532226562,0.48890647292137146,0.3066559135913849,1.0000001e-06,0.3955916166305542,0.361419677734375,8.087032318115234,0.0,0.44981569051742554,0.9103171229362488,0.59686279296875,0.497517853975296,0.30149003863334656,0.3908160924911499,0.3642578125,8.7716703414917,0.0020833334419876337,0.4002658724784851,0.9731059074401855
46,0.665191650390625,0.48927587270736694,0.30643460154533386,1.0000001e-06,0.3953648805618286,0.361419677734375,8.112144470214844,0.0,0.44880759716033936,0.9117485284805298,0.5969924926757812,0.4960358440876007,0.3023783564567566,0.39145320653915405,0.3642578125,8.750417709350586,0.0020000000949949026,0.40033531188964844,0.9729934930801392
47,0.666534423828125,0.48783981800079346,0.3072965741157532,1.0000001e-07,0.39629071950912476,0.361419677734375,8.079773902893066,0.0,0.44951844215393066,0.9044814109802246,0.5970535278320312,0.494584321975708,0.3032500445842743,0.3920995891094208,0.3642578125,8.729798316955566,0.001923076924867928,0.40035390853881836,0.9727686643600464
48,0.6660079956054688,0.4876028299331665,0.3074386715888977,1.0000001e-07,0.3964342474937439,0.361419677734375,8.097797393798828,0.0,0.4490889310836792,0.9043712615966797,0.5970687866210938,0.49316778779029846,0.3040998578071594,0.3927585482597351,0.3642578125,8.709826469421387,0.0020000000949949026,0.40035396814346313,0.97265625
49,0.664947509765625,0.4890040159225464,0.30659738183021545,1.0000001e-07,0.3954971730709076,0.361419677734375,8.102374076843262,0.0,0.44847068190574646,0.9089407324790955,0.5971527099609375,0.4917677640914917,0.30493929982185364,0.39342015981674194,0.3642578125,8.690264701843262,0.0020833334419876337,0.40038415789604187,0.972403347492218
50,0.6670684814453125,0.4886833429336548,0.3067902624607086,1.0000001e-07,0.395717978477478,0.361419677734375,8.097902297973633,0.0,0.45016634464263916,0.9088581800460815,0.5972366333007812,0.4904010593891144,0.3057587146759033,0.3940809965133667,0.3642578125,8.670971870422363,0.0020833334419876337,0.40040746331214905,0.9720661044120789
51,0.6652755737304688,0.4881785809993744,0.3070931136608124,1.0000001e-07,0.39607247710227966,0.361419677734375,8.059545516967773,0.0,0.44873136281967163,0.908913254737854,0.5973434448242188,0.4890632629394531,0.3065619468688965,0.3947376310825348,0.3642578125,8.652087211608887,0.0020833334419876337,0.4004470109939575,0.9717569947242737
52,0.6652755737304688,0.4879004657268524,0.307259202003479,1.0000001e-07,0.3962481617927551,0.361419677734375,8.09038257598877,0.0,0.44866856932640076,0.9076744914054871,0.5973739624023438,0.48775845766067505,0.3073450028896332,0.39540550112724304,0.3642578125,8.633843421936035,0.0020000000949949026,0.40044018626213074,0.9714478254318237
53,0.664794921875,0.4883165657520294,0.3070097863674164,1.0000001e-07,0.39609771966934204,0.361419677734375,8.173501968383789,0.0,0.4484943747520447,0.9118035435676575,0.5974807739257812,0.4864804744720459,0.3081124722957611,0.3960750997066498,0.3642578125,8.616116523742676,0.0018518518190830946,0.4004705548286438,0.9710263013839722
54,0.6656951904296875,0.4886559545993805,0.30680614709854126,1.0000001e-07,0.3958587348461151,0.361419677734375,8.095633506774902,0.0,0.4491831362247467,0.9112254977226257,0.5976028442382812,0.48523691296577454,0.30885788798332214,0.39673078060150146,0.3642578125,8.599000930786133,0.0020000000949949026,0.40051254630088806,0.9706328511238098
55,0.6685104370117188,0.4879610240459442,0.307223379611969,1.0000001e-07,0.39612430334091187,0.361419677734375,8.133096694946289,0.0,0.4513373374938965,0.9090233445167542,0.5977401733398438,0.48400360345840454,0.3095979392528534,0.397399365901947,0.3642578125,8.58218765258789,0.0018518518190830946,0.4005592465400696,0.970183253288269
56,0.66607666015625,0.48850855231285095,0.30689486861228943,1.0000001e-07,0.3958670198917389,0.361419677734375,8.099431037902832,0.0,0.4494084119796753,0.9096289277076721,0.5977935791015625,0.48281171917915344,0.31031283736228943,0.39806067943573,0.3642578125,8.564240455627441,0.0016666667070239782,0.4005502462387085,0.9696773886680603
57,0.6654281616210938,0.4874758720397949,0.3075149357318878,1.0000001e-08,0.3965282440185547,0.361419677734375,8.119891166687012,0.0,0.4487711787223816,0.9072891473770142,0.597869873046875,0.4816376268863678,0.3110174536705017,0.39871901273727417,0.3642578125,8.546330451965332,0.0016666667070239782,0.4005482494831085,0.9690872430801392
58,0.6687850952148438,0.4880587160587311,0.30716466903686523,1.0000001e-08,0.39627450704574585,0.361419677734375,8.141708374023438,0.0,0.4517771303653717,0.9135652780532837,0.598114013671875,0.4805002808570862,0.31169912219047546,0.39936983585357666,0.3642578125,8.529142379760742,0.0015625000232830644,0.40067410469055176,0.9688062071800232
59,0.6675949096679688,0.48797285556793213,0.3072158992290497,1.0000001e-08,0.39616072177886963,0.361419677734375,8.090703964233398,0.0,0.4506199061870575,0.9094637632369995,0.5981826782226562,0.4793832302093506,0.31237027049064636,0.40002092719078064,0.3642578125,8.512511253356934,0.0016666667070239782,0.40068599581718445,0.9684408903121948
60,0.6674423217773438,0.4885029196739197,0.3068992495536804,1.0000001e-08,0.39585891366004944,0.361419677734375,8.030211448669434,0.0,0.4505698084831238,0.910950243473053,0.5982437133789062,0.47829487919807434,0.3130234479904175,0.40065985918045044,0.3642578125,8.496438980102539,0.001612903201021254,0.40068864822387695,0.9680193066596985
61,0.6680374145507812,0.4884115159511566,0.3069533705711365,1.0000001e-08,0.39591944217681885,0.361419677734375,8.140151977539062,0.0,0.45112207531929016,0.9124642014503479,0.5984725952148438,0.47723832726478577,0.3136571943759918,0.4012983441352844,0.3642578125,8.481019973754883,0.0017241379246115685,0.40081465244293213,0.9678507447242737
62,0.6663665771484375,0.48887354135513306,0.30667585134506226,1.0000001e-08,0.39562636613845825,0.361419677734375,8.078112602233887,0.0,0.449625700712204,0.9093261361122131,0.5986785888671875,0.4761931002140045,0.31428468227386475,0.40193086862564087,0.3642578125,8.465950965881348,0.0016666667070239782,0.4009060561656952,0.9674291610717773
63,0.665130615234375,0.4880743622779846,0.30715489387512207,1.0000001e-08,0.39614567160606384,0.361419677734375,8.112086296081543,0.0,0.44851619005203247,0.906958818435669,0.5987472534179688,0.47517523169517517,0.3148954510688782,0.40256160497665405,0.3642578125,8.451434135437012,0.0015625000232830644,0.4009111225605011,0.9669795632362366
64,0.6665573120117188,0.48820245265960693,0.30707842111587524,1.0000001e-08,0.3961642384529114,0.361419677734375,8.070455551147461,0.0,0.44999390840530396,0.9136754274368286,0.59881591796875,0.4741867184638977,0.3154882788658142,0.40317752957344055,0.3642578125,8.437455177307129,0.001612903201021254,0.400897741317749,0.9663050770759583
65,0.6664505004882812,0.4881618618965149,0.30710306763648987,1.0000001e-08,0.3961086571216583,0.361419677734375,8.07424545288086,0.0,0.44974640011787415,0.9103996753692627,0.5989608764648438,0.47321876883506775,0.3160698115825653,0.4037884473800659,0.3642578125,8.42392349243164,0.0016666667070239782,0.40095192193984985,0.9658835530281067
66,0.6659698486328125,0.4889017939567566,0.3066588044166565,1.0000001e-08,0.3955528438091278,0.361419677734375,8.158417701721191,0.0,0.4493256211280823,0.9096840023994446,0.5991363525390625,0.47228437662124634,0.31662824749946594,0.40438488125801086,0.3642578125,8.410886764526367,0.0017241379246115685,0.401029497385025,0.9655182361602783
